Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Cumulative.LOC.Added;146;6;44;149;5;19;4;4,769326e-05;4476526-4476900-4476900-4477154;1,885618;2203705
Date;Cumulative.LOC.Added;146;6;48;149;5;17;4;0,001783336;4477157-4491202-4492763-4492763;0,846942;3473558
Date;Cumulative.LOC.Added;146;6;48;149;5;17;5;0,001783336;4477157-4491202-4492763-4492763-4496117;0,846942;3473558
Date;Cumulative.LOC.Added;146;6;48;149;5;18;4;0,0001854857;4477157-4491202-4492763-4492763;3,701479;29641,12
Date;Cumulative.LOC.Added;146;6;48;149;5;18;5;0,0008728899;4477157-4491202-4492763-4492763-4496117;3,701479;29641,12
Date;Cumulative.LOC.Added;146;6;48;149;5;19;4;0,0008762825;4477157-4491202-4492763-4492763;70,93567;-81024830
Date;Cumulative.LOC.Added;146;6;49;149;5;19;4;0,0006102331;4491202-4492763-4492763-4496117;7,881741;-5009019
Date;Cumulative.LOC.Added;146;6;52;149;5;15;4;0,004738247;4496117-4511535-4542503-4550709;1,076509;3263358
Date;Cumulative.LOC.Added;146;6;53;149;5;17;4;0,001270525;4511535-4542503-4550709-4552819;1,867425;2298697
Date;Cumulative.LOC.Added;146;6;53;149;5;17;5;0,001496016;4511535-4542503-4550709-4552819-4553377;1,867425;2298697
Date;Cumulative.LOC.Added;146;6;53;149;5;17;6;0,001496016;4511535-4542503-4550709-4552819-4553377-4553401;1,867425;2298697
Date;Cumulative.LOC.Added;146;6;53;149;5;18;4;0,001863405;4511535-4542503-4550709-4552819;8,161404;-5294808
Date;Cumulative.LOC.Added;146;6;53;149;5;18;5;0,001894136;4511535-4542503-4550709-4552819-4553377;8,161404;-5294808
Date;Cumulative.LOC.Added;146;6;53;149;5;19;4;0,0008924338;4511535-4542503-4550709-4552819;156,4063;-184012102
Date;Cumulative.LOC.Added;146;6;54;149;5;17;4;0,001159372;4542503-4550709-4552819-4553377;0,4948276;3956149
Date;Cumulative.LOC.Added;146;6;54;149;5;17;5;0,001178852;4542503-4550709-4552819-4553377-4553401;0,4948276;3956149
Date;Cumulative.LOC.Added;146;6;54;149;5;17;6;0,001178852;4542503-4550709-4552819-4553377-4553401-4553418;0,4948276;3956149
Date;Cumulative.LOC.Added;146;6;54;149;5;18;4;0,0008368117;4542503-4550709-4552819-4553377;2,162597;1944033
Date;Cumulative.LOC.Added;146;6;54;149;5;18;5;0,0008368117;4542503-4550709-4552819-4553377-4553401;2,162597;1944033
Date;Cumulative.LOC.Added;146;6;54;149;5;19;4;0,000222221;4542503-4550709-4552819-4553377;41,44431;-45412214
Date;Cumulative.LOC.Added;146;6;55;149;5;17;4;0,0004851629;4550709-4552819-4553377-4553401;0,1272353;4399940
Date;Cumulative.LOC.Added;146;6;55;149;5;17;5;0,0005708335;4550709-4552819-4553377-4553401-4553418;0,1272353;4399940
Date;Cumulative.LOC.Added;146;6;55;149;5;18;4;0,0006818678;4550709-4552819-4553377-4553401;0,5560697;3882563
Date;Cumulative.LOC.Added;146;6;55;149;5;18;5;0,0006818678;4550709-4552819-4553377-4553401-4553418;0,5560697;3882563
Date;Cumulative.LOC.Added;146;6;55;149;5;19;4;6,035088e-05;4550709-4552819-4553377-4553401;10,6566;-8294174
Date;Cumulative.LOC.Added;146;6;56;149;5;17;4;0,002536968;4552819-4553377-4553401-4553418;0,03359967;4513005
Date;Cumulative.LOC.Added;146;6;56;149;5;18;4;4,944214e-05;4552819-4553377-4553401-4553418;0,1468442;4376379
Date;Cumulative.LOC.Added;146;6;56;149;5;19;4;5,198576e-05;4552819-4553377-4553401-4553418;2,814142;1160806
Date;Cumulative.LOC.Added;146;6;7;149;6;33;4;0,002039433;2525763-2575166-2598112-2625072;5,639357;-2174745
Date;Cumulative.LOC.Added;146;6;11;149;6;47;4;0,00406455;2961531-3419304-3432491-3471231;13,19369;-8915680
Date;Cumulative.LOC.Added;146;6;11;149;6;51;4;0,004710517;2961531-3419304-3432491-3471231;3,56668;-396101,1
Date;Cumulative.LOC.Added;146;6;11;149;6;56;4;0,004379198;2961531-3419304-3432491-3471231;17,34369;-16343510
Date;Cumulative.LOC.Added;146;6;14;149;6;35;4;0,00454608;3471231-3743795-3767878-3772916;55,55837;-43596263
Date;Cumulative.LOC.Added;146;6;14;149;6;47;4;0,002102949;3471231-3743795-3767878-3772916;7,85571;-3600629
Date;Cumulative.LOC.Added;146;6;14;149;6;47;5;0,002102949;3471231-3743795-3767878-3772916-3792664;7,85571;-3600629
Date;Cumulative.LOC.Added;146;6;14;149;6;51;4;0,00288458;3471231-3743795-3767878-3772916;2,123652;1472049
Date;Cumulative.LOC.Added;146;6;14;149;6;56;4;0,002744347;3471231-3743795-3767878-3772916;10,32668;-8023265
Date;Cumulative.LOC.Added;146;6;14;149;6;56;5;0,004995282;3471231-3743795-3767878-3772916-3792664;10,32668;-8023265
Date;Cumulative.LOC.Added;146;6;15;149;6;33;4;0,003612605;3743795-3767878-3772916-3792664;2,749052;1452410
Date;Cumulative.LOC.Added;146;6;15;149;6;33;5;0,003612605;3743795-3767878-3772916-3792664-3798731;2,749052;1452410
Date;Cumulative.LOC.Added;146;6;15;149;6;39;4;0,002686943;3743795-3767878-3772916-3792664;1032,061;-876022146
Date;Cumulative.LOC.Added;146;6;15;149;6;39;5;0,002686943;3743795-3767878-3772916-3792664-3798731;1032,061;-876022146
Date;Cumulative.LOC.Added;146;6;16;149;6;36;4;0,004323001;3767878-3772916-3792664-3798731;40,25424;-30531865
Date;Cumulative.LOC.Added;146;6;16;149;6;41;4;0,003878525;3767878-3772916-3792664-3798731;356,25;-299920873
Date;Cumulative.LOC.Added;146;6;16;149;6;57;4;0,00365784;3767878-3772916-3792664-3798731;3,09648;239496,9
Date;Cumulative.LOC.Added;146;6;17;149;6;8;4;0,003235732;3772916-3792664-3798731-3807457;3,955807;1917671
Date;Cumulative.LOC.Added;146;6;17;149;6;33;4;0,003798559;3772916-3792664-3798731-3807457;2,254258;1893951
Date;Cumulative.LOC.Added;146;6;17;149;6;34;4;0,003993334;3772916-3792664-3798731-3807457;4,035838;373615,4
Date;Cumulative.LOC.Added;146;6;17;149;6;35;4;0,003918136;3772916-3792664-3798731-3807457;4,025368;362737,7
Date;Cumulative.LOC.Added;146;6;17;149;6;37;4;0,002732774;3772916-3792664-3798731-3807457;94,03367;-76362857
Date;Cumulative.LOC.Added;146;6;17;149;6;38;4;0,003601493;3772916-3792664-3798731-3807457;846,303;-717626774
Date;Cumulative.LOC.Added;146;6;17;149;6;39;4;0,001597106;3772916-3792664-3798731-3807457;846,303;-717646522
Date;Cumulative.LOC.Added;146;6;22;149;6;8;4;0,003705104;3915294-3978533-3982558-3994046;12,66756;-2025702
Date;Cumulative.LOC.Added;146;6;22;149;6;35;4;0,002802368;3915294-3978533-3982558-3994046;12,89031;-7005018
Date;Cumulative.LOC.Added;146;6;22;149;6;37;4;0,0007537037;3915294-3978533-3982558-3994046;301,1212;-252701098
Date;Cumulative.LOC.Added;146;6;22;149;6;47;4;0,004323775;3915294-3978533-3982558-3994046;1,822634;2274524
Date;Cumulative.LOC.Added;146;6;22;149;6;56;4;0,002319761;3915294-3978533-3982558-3994046;2,395933;1248411
Date;Cumulative.LOC.Added;146;6;24;149;6;36;4;0,004952347;3982558-3994046-4016242-4035450;91,79096;-74230483
Date;Cumulative.LOC.Added;146;6;24;149;6;41;4;0,002666104;3982558-3994046-4016242-4035450;812,35;-688513040
Date;Cumulative.LOC.Added;146;6;24;149;6;48;4;0,004147474;3982558-3994046-4016242-4035450;5,585081;-1239020
Date;Cumulative.LOC.Added;146;6;24;149;6;53;4;0,004264408;3982558-3994046-4016242-4035450;1,741372;2105417
Date;Cumulative.LOC.Added;146;6;24;149;6;53;5;0,004741821;3982558-3994046-4016242-4035450-4099087;1,741372;2105417
Date;Cumulative.LOC.Added;146;6;24;149;6;53;6;0,004917648;3982558-3994046-4016242-4035450-4099087-4102283;1,741372;2105417
Date;Cumulative.LOC.Added;146;6;24;149;6;57;4;0,001666615;3982558-3994046-4016242-4035450;7,060843;-4063142
Date;Cumulative.LOC.Added;146;6;25;149;6;41;4;0,003424367;3994046-4016242-4035450-4099087;1569,5;-1333941376
Date;Cumulative.LOC.Added;146;6;25;149;6;57;4;0,003770534;3994046-4016242-4035450-4099087;13,64189;-11550639
Date;Cumulative.LOC.Added;146;6;26;149;6;46;4;0,004963501;4016242-4035450-4099087-4102283;2,081852;2161327
Date;Cumulative.LOC.Added;146;6;27;149;6;39;4;0,003223427;4035450-4099087-4102283-4151035;2727,152;-2320687542
Date;Cumulative.LOC.Added;146;6;27;149;6;39;5;0,003223427;4035450-4099087-4102283-4151035-4172268;2727,152;-2320687542
Date;Cumulative.LOC.Added;146;6;27;149;6;39;6;0,003781208;4035450-4099087-4102283-4151035-4172268-4241178;2727,152;-2320687542
Date;Cumulative.LOC.Added;146;6;29;149;6;20;4;0,004038444;4102283-4151035-4172268-4241178;6,002089;-63747,71
Date;Cumulative.LOC.Added;146;6;29;149;6;20;5;0,004038444;4102283-4151035-4172268-4241178-4282453;6,002089;-63747,71
Date;Cumulative.LOC.Added;146;6;29;149;6;20;6;0,004038444;4102283-4151035-4172268-4241178-4282453-4312337;6,002089;-63747,71
Date;Cumulative.LOC.Added;146;6;30;149;6;31;4;0,002696161;4151035-4172268-4241178-4282453;5,002166;60539,35
Date;Cumulative.LOC.Added;146;6;30;149;6;31;5;0,003328026;4151035-4172268-4241178-4282453-4312337;5,002166;60539,35
Date;Cumulative.LOC.Added;146;6;30;149;6;31;6;0,003458669;4151035-4172268-4241178-4282453-4312337-4337515;5,002166;60539,35
Date;Cumulative.LOC.Added;146;6;31;149;6;32;4;0,002589052;4172268-4241178-4282453-4312337;5,977245;-740965,8
Date;Cumulative.LOC.Added;146;6;31;149;6;32;5;0,003365204;4172268-4241178-4282453-4312337-4337515;5,977245;-740965,8
Date;Cumulative.LOC.Added;146;6;31;149;6;32;6;0,003365204;4172268-4241178-4282453-4312337-4337515-4350276;5,977245;-740965,8
Date;Cumulative.LOC.Added;146;6;31;149;6;32;7;0,003365204;4172268-4241178-4282453-4312337-4337515-4350276-4359010;5,977245;-740965,8
Date;Cumulative.LOC.Added;146;6;31;149;6;33;4;0,001373157;4172268-4241178-4282453-4312337;7,866091;-2384263
Date;Cumulative.LOC.Added;146;6;31;149;6;33;5;0,004212697;4172268-4241178-4282453-4312337-4337515;7,866091;-2384263
Date;Cumulative.LOC.Added;146;6;32;149;6;20;4;0,002030747;4241178-4282453-4312337-4337515;5,08157;714076,3
Date;Cumulative.LOC.Added;146;6;32;149;6;32;4;0,002037444;4241178-4282453-4312337-4337515;3,580226;1298269
Date;Cumulative.LOC.Added;146;6;32;149;6;32;5;0,002037444;4241178-4282453-4312337-4337515-4350276;3,580226;1298269
Date;Cumulative.LOC.Added;146;6;32;149;6;32;6;0,003166745;4241178-4282453-4312337-4337515-4350276-4359010;3,580226;1298269
Date;Cumulative.LOC.Added;146;6;32;149;6;33;4;0,002215148;4241178-4282453-4312337-4337515;4,711599;313973,3
Date;Cumulative.LOC.Added;146;6;32;149;6;34;4;0,002910437;4241178-4282453-4312337-4337515;8,43526;-2863662
Date;Cumulative.LOC.Added;146;6;32;149;6;38;4;0,003178587;4241178-4282453-4312337-4337515;1768,848;-1503548234
Date;Cumulative.LOC.Added;146;6;32;149;6;38;5;0,003178587;4241178-4282453-4312337-4337515-4350276;1768,848;-1503548234
Date;Cumulative.LOC.Added;146;6;32;149;6;38;6;0,003383518;4241178-4282453-4312337-4337515-4350276-4359010;1768,848;-1503548234
Date;Cumulative.LOC.Added;146;6;33;149;6;20;4;0,002763415;4282453-4312337-4337515-4350276;3,679116;1728791
Date;Cumulative.LOC.Added;146;6;33;149;6;29;4;0,004174773;4282453-4312337-4337515-4350276;5,799643;-398809,2
Date;Cumulative.LOC.Added;146;6;33;149;6;32;4;0,001160385;4282453-4312337-4337515-4350276;2,592125;2151753
Date;Cumulative.LOC.Added;146;6;33;149;6;32;5;0,001160385;4282453-4312337-4337515-4350276-4359010;2,592125;2151753
Date;Cumulative.LOC.Added;146;6;33;149;6;33;4;0,002936691;4282453-4312337-4337515-4350276;3,411252;1439112
Date;Cumulative.LOC.Added;146;6;33;149;6;33;5;0,004409648;4282453-4312337-4337515-4350276-4359010;3,411252;1439112
Date;Cumulative.LOC.Added;146;6;33;149;6;34;4;0,001658278;4282453-4312337-4337515-4350276;6,107225;-861533,1
Date;Cumulative.LOC.Added;146;6;33;149;6;34;5;0,003364264;4282453-4312337-4337515-4350276-4359010;6,107225;-861533,1
Date;Cumulative.LOC.Added;146;6;33;149;6;38;4;0,001851852;4282453-4312337-4337515-4350276;1280,667;-1087374439
Date;Cumulative.LOC.Added;146;6;33;149;6;38;5;0,001851852;4282453-4312337-4337515-4350276-4359010;1280,667;-1087374439
Date;Cumulative.LOC.Added;146;6;34;149;6;32;4;0,004499297;4312337-4337515-4350276-4359010;2,184004;2517108
Date;Cumulative.LOC.Added;146;6;34;149;6;33;4;0,002723359;4312337-4337515-4350276-4359010;2,874163;1916669
Date;Cumulative.LOC.Added;146;6;34;149;6;34;4;0,002869472;4312337-4337515-4350276-4359010;5,145665;-21747,28
Date;Cumulative.LOC.Added;146;6;34;149;6;35;4;0,004536452;4312337-4337515-4350276-4359010;5,132315;-35616,24
Date;Cumulative.LOC.Added;146;6;34;149;6;37;4;0,003647474;4312337-4337515-4350276-4359010;119,8923;-97860200
Date;Cumulative.LOC.Added;146;6;34;149;6;38;4;0,002854417;4312337-4337515-4350276-4359010;1079,03;-915467102
Date;Cumulative.LOC.Added;146;6;34;149;6;39;4;0,002933413;4312337-4337515-4350276-4359010;1079,03;-915492280
Date;Cumulative.LOC.Added;146;6;35;149;6;41;4;0,003056479;4337515-4350276-4359010-4403295;902,35;-764879451
Date;Cumulative.LOC.Added;146;6;35;149;6;57;4;0,00324175;4337515-4350276-4359010-4403295;7,843112;-4599564
Date;Cumulative.LOC.Added;146;6;37;149;6;8;4;0,003344963;4359010-4403295-4417359-4430743;8,870822;198658,4
Date;Cumulative.LOC.Added;146;6;37;149;6;8;5;0,003344963;4359010-4403295-4417359-4430743-4445334;8,870822;198658,4
Date;Cumulative.LOC.Added;146;6;37;149;6;37;4;0,003973923;4359010-4403295-4417359-4430743;210,8687;-175343912
Date;Cumulative.LOC.Added;146;6;37;149;6;39;4;0,003183883;4359010-4403295-4417359-4430743;1897,818;-1613410131
Date;Cumulative.LOC.Added;146;6;37;149;6;39;5;0,003183883;4359010-4403295-4417359-4430743-4445334;1897,818;-1613410131
Date;Cumulative.LOC.Added;146;6;38;149;6;21;4;0,001423486;4403295-4417359-4430743-4445334;2,21665;2846720
Date;Cumulative.LOC.Added;146;6;38;149;6;22;4;0,002841712;4403295-4417359-4430743-4445334;2,367012;2726115
Date;Cumulative.LOC.Added;146;6;38;149;6;29;4;0,0007006628;4403295-4417359-4430743-4445334;2,729518;2200126
Date;Cumulative.LOC.Added;146;6;38;149;6;29;5;0,002088241;4403295-4417359-4430743-4445334-4470479;2,729518;2200126
Date;Cumulative.LOC.Added;146;6;38;149;6;36;4;0,002305571;4403295-4417359-4430743-4445334;112,3729;-91347144
Date;Cumulative.LOC.Added;146;6;38;149;6;38;4;0,003129329;4403295-4417359-4430743-4445334;602,7273;-509369257
Date;Cumulative.LOC.Added;146;6;38;149;6;39;4;0,004375692;4403295-4417359-4430743-4445334;602,7273;-509383322
Date;Cumulative.LOC.Added;146;6;38;149;6;41;4;0,003514748;4403295-4417359-4430743-4445334;994,5;-843367828
Date;Cumulative.LOC.Added;146;6;38;149;6;48;4;0,0006718407;4403295-4417359-4430743-4445334;6,837401;-1989097
Date;Cumulative.LOC.Added;146;6;38;149;6;52;4;0,0042311;4403295-4417359-4430743-4445334;1,708763;2575370
Date;Cumulative.LOC.Added;146;6;38;149;6;52;5;0,0042311;4403295-4417359-4430743-4445334-4470479;1,708763;2575370
Date;Cumulative.LOC.Added;146;6;38;149;6;57;4;0,003312488;4403295-4417359-4430743-4445334;8,644068;-5446460
Date;Cumulative.LOC.Added;146;6;39;149;6;30;4;0,002035617;4417359-4430743-4445334-4470479;2,465546;2414555
Date;Cumulative.LOC.Added;146;6;39;149;6;36;4;0,003306676;4417359-4430743-4445334-4470479;106,9379;-86702013
Date;Cumulative.LOC.Added;146;6;39;149;6;36;5;0,003787218;4417359-4430743-4445334-4470479-4475140;106,9379;-86702013
Date;Cumulative.LOC.Added;146;6;39;149;6;36;6;0,004095645;4417359-4430743-4445334-4470479-4475140-4476526;106,9379;-86702013
Date;Cumulative.LOC.Added;146;6;39;149;6;36;7;0,004095645;4417359-4430743-4445334-4470479-4475140-4476526-4476900;106,9379;-86702013
Date;Cumulative.LOC.Added;146;6;39;149;6;36;8;0,004095645;4417359-4430743-4445334-4470479-4475140-4476526-4476900-4476900;106,9379;-86702013
Date;Cumulative.LOC.Added;146;6;39;149;6;36;9;0,004095645;4417359-4430743-4445334-4470479-4475140-4476526-4476900-4476900-4477154;106,9379;-86702013
Date;Cumulative.LOC.Added;146;6;39;149;6;41;4;0,0003925525;4417359-4430743-4445334-4470479;946,4;-802350455
Date;Cumulative.LOC.Added;146;6;39;149;6;48;4;0,002460236;4417359-4430743-4445334-4470479;6,506703;-1665858
Date;Cumulative.LOC.Added;146;6;39;149;6;52;4;0,00310692;4417359-4430743-4445334-4470479;1,626117;2677843
Date;Cumulative.LOC.Added;146;6;39;149;6;54;4;0,002045477;4417359-4430743-4445334-4470479;0,9278886;3411004
Date;Cumulative.LOC.Added;146;6;39;149;6;57;4;0,0007804941;4417359-4430743-4445334-4470479;8,225989;-4956002
Date;Cumulative.LOC.Added;146;6;40;149;6;22;4;0,003506853;4430743-4445334-4470479-4475140;2,455671;2690743
Date;Cumulative.LOC.Added;146;6;40;149;6;29;4;0,004220256;4430743-4445334-4470479-4475140;2,831755;2145053
Date;Cumulative.LOC.Added;146;6;40;149;6;36;4;0,0005814631;4430743-4445334-4470479-4475140;116,5819;-94906125
Date;Cumulative.LOC.Added;146;6;40;149;6;36;5;0,0005814631;4430743-4445334-4470479-4475140-4476526;116,5819;-94906125
Date;Cumulative.LOC.Added;146;6;40;149;6;36;6;0,0005814631;4430743-4445334-4470479-4475140-4476526-4476900;116,5819;-94906125
Date;Cumulative.LOC.Added;146;6;40;149;6;36;7;0,0005814631;4430743-4445334-4470479-4475140-4476526-4476900-4476900;116,5819;-94906125
Date;Cumulative.LOC.Added;146;6;40;149;6;36;8;0,0005814631;4430743-4445334-4470479-4475140-4476526-4476900-4476900-4477154;116,5819;-94906125
Date;Cumulative.LOC.Added;146;6;40;149;6;36;9;0,001085807;4430743-4445334-4470479-4475140-4476526-4476900-4476900-4477154-4477157;116,5819;-94906125
Date;Cumulative.LOC.Added;146;6;40;149;6;38;4;0,003399852;4430743-4445334-4470479-4475140;625,303;-528585678
Date;Cumulative.LOC.Added;146;6;40;149;6;38;5;0,003399852;4430743-4445334-4470479-4475140-4476526;625,303;-528585678
Date;Cumulative.LOC.Added;146;6;40;149;6;38;6;0,003399852;4430743-4445334-4470479-4475140-4476526-4476900;625,303;-528585678
Date;Cumulative.LOC.Added;146;6;40;149;6;38;7;0,004307154;4430743-4445334-4470479-4475140-4476526-4476900-4476900;625,303;-528585678
Date;Cumulative.LOC.Added;146;6;40;149;6;41;4;0,003447176;4430743-4445334-4470479-4475140;1031,75;-875094502
Date;Cumulative.LOC.Added;146;6;40;149;6;48;4;0,001827776;4430743-4445334-4470479-4475140;7,093503;-2201082
Date;Cumulative.LOC.Added;146;6;40;149;6;55;4;0,001840808;4430743-4445334-4470479-4475140;1,034906;3293393
Date;Cumulative.LOC.Added;146;6;40;149;6;55;5;0,001840808;4430743-4445334-4470479-4475140-4476526;1,034906;3293393
Date;Cumulative.LOC.Added;146;6;40;149;6;55;6;0,002146939;4430743-4445334-4470479-4475140-4476526-4476900;1,034906;3293393
Date;Cumulative.LOC.Added;146;6;40;149;6;57;4;0,003238737;4430743-4445334-4470479-4475140;8,96784;-5787944
Date;Cumulative.LOC.Added;146;6;41;149;6;8;4;0,002502755;4445334-4470479-4475140-4476526;5,036827;2083098
Date;Cumulative.LOC.Added;146;6;41;149;6;19;4;0,002832377;4445334-4470479-4475140-4476526;0,4853084;4133628
Date;Cumulative.LOC.Added;146;6;41;149;6;34;4;0,004693028;4445334-4470479-4475140-4476526;5,138728;117092,7
Date;Cumulative.LOC.Added;146;6;41;149;6;34;5;0,004693028;4445334-4470479-4475140-4476526-4476900;5,138728;117092,7
Date;Cumulative.LOC.Added;146;6;41;149;6;34;6;0,004709995;4445334-4470479-4475140-4476526-4476900-4476900;5,138728;117092,7
Date;Cumulative.LOC.Added;146;6;41;149;6;34;7;0,004709995;4445334-4470479-4475140-4476526-4476900-4476900-4477154;5,138728;117092,7
Date;Cumulative.LOC.Added;146;6;41;149;6;34;8;0,004709995;4445334-4470479-4475140-4476526-4476900-4476900-4477154-4477157;5,138728;117092,7
Date;Cumulative.LOC.Added;146;6;41;149;6;34;9;0,004709995;4445334-4470479-4475140-4476526-4476900-4476900-4477154-4477157-4491202;5,138728;117092,7
Date;Cumulative.LOC.Added;146;6;41;149;6;34;10;0,004709995;4445334-4470479-4475140-4476526-4476900-4476900-4477154-4477157-4491202-4492763;5,138728;117092,7
Date;Cumulative.LOC.Added;146;6;41;149;6;34;11;0,004709995;4445334-4470479-4475140-4476526-4476900-4476900-4477154-4477157-4491202-4492763-4492763;5,138728;117092,7
Date;Cumulative.LOC.Added;146;6;41;149;6;35;4;0,0009909248;4445334-4470479-4475140-4476526;5,125396;103242,4
Date;Cumulative.LOC.Added;146;6;41;149;6;35;5;0,001048977;4445334-4470479-4475140-4476526-4476900;5,125396;103242,4
Date;Cumulative.LOC.Added;146;6;41;149;6;35;6;0,001048977;4445334-4470479-4475140-4476526-4476900-4476900;5,125396;103242,4
Date;Cumulative.LOC.Added;146;6;41;149;6;35;7;0,001079837;4445334-4470479-4475140-4476526-4476900-4476900-4477154;5,125396;103242,4
Date;Cumulative.LOC.Added;146;6;41;149;6;35;8;0,001079837;4445334-4470479-4475140-4476526-4476900-4476900-4477154-4477157;5,125396;103242,4
Date;Cumulative.LOC.Added;146;6;41;149;6;35;9;0,004261776;4445334-4470479-4475140-4476526-4476900-4476900-4477154-4477157-4491202;5,125396;103242,4
Date;Cumulative.LOC.Added;146;6;41;149;6;35;10;0,004583946;4445334-4470479-4475140-4476526-4476900-4476900-4477154-4477157-4491202-4492763;5,125396;103242,4
Date;Cumulative.LOC.Added;146;6;41;149;6;37;4;0,0004172809;4445334-4470479-4475140-4476526;119,7306;-97589473
Date;Cumulative.LOC.Added;146;6;41;149;6;37;5;0,0004172809;4445334-4470479-4475140-4476526-4476900;119,7306;-97589473
Date;Cumulative.LOC.Added;146;6;41;149;6;37;6;0,0004172809;4445334-4470479-4475140-4476526-4476900-4476900;119,7306;-97589473
Date;Cumulative.LOC.Added;146;6;41;149;6;37;7;0,0005135228;4445334-4470479-4475140-4476526-4476900-4476900-4477154;119,7306;-97589473
Date;Cumulative.LOC.Added;146;6;41;149;6;37;8;0,001307104;4445334-4470479-4475140-4476526-4476900-4476900-4477154-4477157;119,7306;-97589473
Date;Cumulative.LOC.Added;146;6;41;149;6;38;4;0,004577168;4445334-4470479-4475140-4476526;1077,576;-914094231
