Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;LOC;149;6;37;163;5;24;4;0,0009977789;147859,8-147912,1-147915,4-147915,4;0,02653417;144571,2
Date;LOC;149;6;37;163;5;24;5;0,0009977789;147859,8-147912,1-147915,4-147915,4-147915,4;0,02653417;144571,2
Date;LOC;149;6;37;163;5;24;6;0,003069214;147859,8-147912,1-147915,4-147915,4-147915,4-147922,5;0,02653417;144571,2
Date;LOC;149;6;37;163;5;27;4;5,436683e-05;147859,8-147912,1-147915,4-147915,4;11,26087;-1269999
Date;LOC;149;6;38;163;5;1;4;0;147912,1-147915,4-147915,4-147915,4;0,9428571;82066,73
Date;LOC;149;6;38;163;5;1;5;0,0001073836;147912,1-147915,4-147915,4-147915,4-147922,5;0,9428571;82066,73
Date;LOC;149;6;38;163;5;1;6;0,0002147671;147912,1-147915,4-147915,4-147915,4-147922,5-147929,6;0,9428571;82066,73
Date;LOC;149;6;38;163;5;1;7;0,0002147671;147912,1-147915,4-147915,4-147915,4-147922,5-147929,6-147939,5;0,9428571;82066,73
Date;LOC;149;6;38;163;5;1;8;0,002824587;147912,1-147915,4-147915,4-147915,4-147922,5-147929,6-147939,5-147893,8;0,9428571;82066,73
Date;LOC;149;6;38;163;5;13;4;0,00359206;147912,1-147915,4-147915,4-147915,4;0,0102511;146909,2
Date;LOC;149;6;38;163;5;13;5;0,00359206;147912,1-147915,4-147915,4-147915,4-147922,5;0,0102511;146909,2
Date;LOC;149;6;38;163;5;14;4;0,0007798617;147912,1-147915,4-147915,4-147915,4;0,009852217;146945
Date;LOC;149;6;38;163;5;18;4;3,965893e-05;147912,1-147915,4-147915,4-147915,4;0,0001879448;147892,4
Date;LOC;149;6;38;163;5;20;4;0,0005846273;147912,1-147915,4-147915,4-147915,4;0,6875;63861,14
Date;LOC;149;6;38;163;5;24;4;4,174439e-14;147912,1-147915,4-147915,4-147915,4;0,001690401;147702,6
Date;LOC;149;6;38;163;5;27;4;8,022437e-06;147912,1-147915,4-147915,4-147915,4;0,7173913;57585,16
Date;LOC;149;6;41;163;5;1;4;0,0001214968;147915,4-147922,5-147929,6-147939,5;2;8243,451
Date;LOC;149;6;41;163;5;1;5;0,0002051465;147915,4-147922,5-147929,6-147939,5-147893,8;2;8243,451
Date;LOC;149;6;41;163;5;13;4;0,004330365;147915,4-147922,5-147929,6-147939,5;0,02174476;145788,1
Date;LOC;149;6;41;163;5;20;4;0,0005902934;147915,4-147922,5-147929,6-147939,5;1,458333;-30374,48
Date;LOC;149;6;41;163;5;27;4;0,0001043222;147915,4-147922,5-147929,6-147939,5;1,521739;-43687,15
Date;LOC;149;6;42;163;5;1;4;0,0002557701;147922,5-147929,6-147939,5-147893,8;2;8250,522
Date;LOC;149;6;42;163;5;20;4;0,0009467871;147922,5-147929,6-147939,5-147893,8;1,458333;-30367,41
Date;LOC;149;6;42;163;5;20;5;0,003699472;147922,5-147929,6-147939,5-147893,8-150934,2;1,458333;-30367,41
Date;LOC;149;6;42;163;5;27;4;0,0002519572;147922,5-147929,6-147939,5-147893,8;1,521739;-43680,08
Date;LOC;149;6;47;163;5;1;4;0,004987804;152350,6-156222,4-156730,1-157005,5;1095,119;-76326362
Date;LOC;149;6;47;163;5;12;4;0,001578347;152350,6-156222,4-156730,1-157005,5;1,54133;5431,449
Date;LOC;149;6;47;163;5;12;5;0,001578347;152350,6-156222,4-156730,1-157005,5-157290,2;1,54133;5431,449
Date;LOC;149;6;47;163;5;14;4;0,002107004;152350,6-156222,4-156730,1-157005,5;11,44325;-970883
Date;LOC;149;6;47;163;5;24;4;0,004987804;152350,6-156222,4-156730,1-157005,5;1,963383;-90987,66
Date;LOC;149;6;47;163;5;27;4;0,00213127;152350,6-156222,4-156730,1-157005,5;833,2427;-104761453
Date;LOC;149;6;48;163;5;1;4;0,003561248;156222,4-156730,1-157005,5-157290,2;143,5902;-9871543
Date;LOC;149;6;48;163;5;13;4;0,001643892;156222,4-156730,1-157005,5-157290,2;1,561167;3490,769
Date;LOC;149;6;48;163;5;14;4;0,003007502;156222,4-156730,1-157005,5-157290,2;1,50042;8945,838
Date;LOC;149;6;48;163;5;27;4;0,002859598;156222,4-156730,1-157005,5-157290,2;109,2534;-13599906
Date;LOC;149;6;56;163;5;1;4;0,003994968;180960,8-188160,2-188914,9-188854,8;2036,293;-142025580
Date;LOC;149;6;56;163;5;14;4;0,004983353;180960,8-188160,2-188914,9-188854,8;21,27788;-1907609
Date;LOC;149;6;56;163;5;24;4;0,003994968;180960,8-188160,2-188914,9-188854,8;3,650766;-271508,7
Date;LOC;149;6;56;163;5;27;4;0,004609506;180960,8-188160,2-188914,9-188854,8;1549,353;-194898541
Date;LOC;149;6;57;163;5;1;4;0,002083454;188160,2-188914,9-188854,8-189309,4;213,464;-14719309
Date;LOC;149;6;57;163;5;13;4;0,004476551;188160,2-188914,9-188854,8-189309,4;2,320862;-38893,58
Date;LOC;149;6;57;163;5;14;4;0,001177696;188160,2-188914,9-188854,8-189309,4;2,230554;-30783,97
Date;LOC;149;6;57;163;5;27;4;0,001216792;188160,2-188914,9-188854,8-189309,4;162,4183;-20261966
Date;LOC;149;6;7;163;6;20;4;0,002158251;61671,16-79951,63-82076,43-82078,13;2,97481;-115317
Date;LOC;149;6;7;163;6;20;5;0,004503243;61671,16-79951,63-82076,43-82078,13-82271,47;2,97481;-115317
Date;LOC;149;6;7;163;6;48;4;0,0008525332;61671,16-79951,63-82076,43-82078,13;8,128783;-641575,4
Date;LOC;149;6;7;163;6;48;5;0,001520179;61671,16-79951,63-82076,43-82078,13-82271,47;8,128783;-641575,4
Date;LOC;149;6;8;163;6;1;4;0,002292012;79951,63-82076,43-82078,13-82271,47;1,849447;-9250,17
Date;LOC;149;6;8;163;6;3;4;0,002370691;79951,63-82076,43-82078,13-82271,47;1416,532;-69871953
Date;LOC;149;6;8;163;6;21;4;0,002370691;79951,63-82076,43-82078,13-82271,47;3,242553;-132891,8
Date;LOC;149;6;8;163;6;29;4;0,002241728;79951,63-82076,43-82078,13-82271,47;11,50316;-718987,4
Date;LOC;149;6;8;163;6;30;4;0,00482878;79951,63-82076,43-82078,13-82271,47;131,6247;-9086203
Date;LOC;149;6;8;163;6;48;4;0,003087404;79951,63-82076,43-82078,13-82271,47;0,9448348;-1788,994
Date;LOC;149;6;8;163;6;49;4;0,002370691;79951,63-82076,43-82078,13-82271,47;7,869624;-618571,9
Date;LOC;149;6;8;163;6;56;4;0,002370691;79951,63-82076,43-82078,13-82271,47;1487,359;-132346410
Date;LOC;149;6;10;163;6;27;4;0,001957851;82078,13-82271,47-82800,79-83764,42;4,786569;-249729,4
Date;LOC;149;6;11;163;6;27;4;0,003033847;82271,47-82800,79-83764,42-86306,93;13,1043;-826125,3
Date;LOC;149;6;20;163;6;26;4;0,004604154;113330,3-117191,7-118281,3-119411,3;13,49348;-818183,5
Date;LOC;149;6;20;163;6;33;4;0,004161979;113330,3-117191,7-118281,3-119411,3;99,55686;-6821722
Date;LOC;149;6;26;163;6;1;4;0,0001847695;129749,3-141551,5-141551,5-141561,3;10,27277;-365722,9
Date;LOC;149;6;26;163;6;1;5;0,002420611;129749,3-141551,5-141551,5-141561,3-141931,0;10,27277;-365722,9
Date;LOC;149;6;26;163;6;3;4;6,921724e-05;129749,3-141551,5-141551,5-141561,3;7868,141;-388418725
Date;LOC;149;6;26;163;6;3;5;0,002673936;129749,3-141551,5-141551,5-141561,3-141931,0;7868,141;-388418725
Date;LOC;149;6;26;163;6;21;4;6,921724e-05;129749,3-141551,5-141551,5-141561,3;18,01079;-1052492
Date;LOC;149;6;26;163;6;37;4;8,022483e-05;129749,3-141551,5-141551,5-141561,3;1,412846;19413,73
Date;LOC;149;6;26;163;6;37;5;0,003107265;129749,3-141551,5-141551,5-141561,3-141931,0;1,412846;19413,73
Date;LOC;149;6;26;163;6;49;4;6,921724e-05;129749,3-141551,5-141551,5-141561,3;43,71189;-3750206
Date;LOC;149;6;26;163;6;49;5;0,002673936;129749,3-141551,5-141551,5-141561,3-141931,0;43,71189;-3750206
Date;LOC;149;6;26;163;6;56;4;6,921724e-05;129749,3-141551,5-141551,5-141561,3;8261,548;-735433643
Date;LOC;149;6;26;163;6;56;5;0,002673936;129749,3-141551,5-141551,5-141561,3-141931,0;8261,548;-735433643
Date;LOC;149;6;30;163;6;13;4;0,004986703;141931,0-143273,8-143548,6-144285,2;81,7354;-3894490
Date;LOC;149;6;30;163;6;25;4;0,003155237;141931,0-143273,8-143548,6-144285,2;2,543289;-32300,54
Date;LOC;149;6;30;163;6;26;4;0,002674065;141931,0-143273,8-143548,6-144285,2;4,692356;-182002,8
Date;LOC;149;6;30;163;6;30;4;0,004415563;141931,0-143273,8-143548,6-144285,2;83,18204;-5650747
Date;LOC;149;6;30;163;6;30;5;0,004415563;141931,0-143273,8-143548,6-144285,2-146958,0;83,18204;-5650747
Date;LOC;149;6;30;163;6;30;6;0,004415563;141931,0-143273,8-143548,6-144285,2-146958,0-147147,9;83,18204;-5650747
Date;LOC;149;6;30;163;6;30;7;0,004771435;141931,0-143273,8-143548,6-144285,2-146958,0-147147,9-147844,5;83,18204;-5650747
Date;LOC;149;6;30;163;6;33;4;0,002176634;141931,0-143273,8-143548,6-144285,2;34,62089;-2269733
Date;LOC;149;6;30;163;6;43;4;0,002293537;141931,0-143273,8-143548,6-144285,2;41,86891;-3477720
Date;LOC;149;6;30;163;6;44;4;0,004752337;141931,0-143273,8-143548,6-144285,2;93,06505;-7906714
Date;LOC;149;6;30;163;6;55;4;0,003281976;141931,0-143273,8-143548,6-144285,2;522,1984;-46350433
Date;LOC;149;6;31;163;6;41;4;0,004342756;143273,8-143548,6-144285,2-146958,0;96,20604;-8173546
Date;LOC;149;6;33;163;6;13;4;0,002658464;144285,2-146958,0-147147,9-147844,5;162,6927;-7890132
Date;LOC;149;6;33;163;6;26;4;0,002426661;144285,2-146958,0-147147,9-147844,5;9,340042;-500498,7
Date;LOC;149;6;33;163;6;29;4;0,004290107;144285,2-146958,0-147147,9-147844,5;14,46996;-860709,5
Date;LOC;149;6;33;163;6;29;5;0,004290107;144285,2-146958,0-147147,9-147844,5-147859,8;14,46996;-860709,5
Date;LOC;149;6;33;163;6;29;6;0,004290107;144285,2-146958,0-147147,9-147844,5-147859,8-147912,1;14,46996;-860709,5
Date;LOC;149;6;33;163;6;29;7;0,004290107;144285,2-146958,0-147147,9-147844,5-147859,8-147912,1-147915,4;14,46996;-860709,5
Date;LOC;149;6;33;163;6;29;8;0,004290107;144285,2-146958,0-147147,9-147844,5-147859,8-147912,1-147915,4-147915,4;14,46996;-860709,5
Date;LOC;149;6;33;163;6;30;4;0,0009563046;144285,2-146958,0-147147,9-147844,5;165,5722;-11385928
Date;LOC;149;6;33;163;6;33;4;0,003392952;144285,2-146958,0-147147,9-147844,5;68,9122;-4656084
Date;LOC;149;6;33;163;6;44;4;0,003115889;144285,2-146958,0-147147,9-147844,5;185,2442;-15876385
Date;LOC;149;6;34;163;6;2;4;0,003851699;146958,0-147147,9-147844,5-147859,8;94,92909;-4540688
Date;LOC;149;6;34;163;6;2;5;0,0042041;146958,0-147147,9-147844,5-147859,8-147912,1;94,92909;-4540688
Date;LOC;149;6;34;163;6;2;6;0,004226542;146958,0-147147,9-147844,5-147859,8-147912,1-147915,4;94,92909;-4540688
Date;LOC;149;6;34;163;6;2;7;0,004226542;146958,0-147147,9-147844,5-147859,8-147912,1-147915,4-147915,4;94,92909;-4540688
Date;LOC;149;6;34;163;6;2;8;0,004226542;146958,0-147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4;94,92909;-4540688
Date;LOC;149;6;34;163;6;2;9;0,004274143;146958,0-147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5;94,92909;-4540688
Date;LOC;149;6;34;163;6;2;10;0,004321739;146958,0-147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6;94,92909;-4540688
Date;LOC;149;6;34;163;6;2;11;0,004388365;146958,0-147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6-147939,5;94,92909;-4540688
Date;LOC;149;6;34;163;6;2;12;0,004388365;146958,0-147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6-147939,5-147893,8;94,92909;-4540688
Date;LOC;149;6;34;163;6;3;4;0,004814731;146958,0-147147,9-147844,5-147859,8;126,5721;-6103489
Date;LOC;149;6;34;163;6;13;4;0,004535591;146958,0-147147,9-147844,5-147859,8;11,55658;-423752,4
Date;LOC;149;6;34;163;6;27;4;0,004011214;146958,0-147147,9-147844,5-147859,8;4,700291;-178868,7
Date;LOC;149;6;34;163;6;27;5;0,004169012;146958,0-147147,9-147844,5-147859,8-147912,1;4,700291;-178868,7
Date;LOC;149;6;34;163;6;27;6;0,004187238;146958,0-147147,9-147844,5-147859,8-147912,1-147915,4;4,700291;-178868,7
Date;LOC;149;6;34;163;6;27;7;0,004289378;146958,0-147147,9-147844,5-147859,8-147912,1-147915,4-147915,4;4,700291;-178868,7
Date;LOC;149;6;34;163;6;28;4;0,002243675;146958,0-147147,9-147844,5-147859,8;2,043055;5249,819
Date;LOC;149;6;34;163;6;28;5;0,002468129;146958,0-147147,9-147844,5-147859,8-147912,1;2,043055;5249,819
Date;LOC;149;6;34;163;6;28;6;0,002468129;146958,0-147147,9-147844,5-147859,8-147912,1-147915,4;2,043055;5249,819
Date;LOC;149;6;34;163;6;28;7;0,002468129;146958,0-147147,9-147844,5-147859,8-147912,1-147915,4-147915,4;2,043055;5249,819
Date;LOC;149;6;34;163;6;28;8;0,002468129;146958,0-147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4;2,043055;5249,819
Date;LOC;149;6;34;163;6;28;9;0,002468129;146958,0-147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5;2,043055;5249,819
Date;LOC;149;6;34;163;6;30;4;0,004609437;146958,0-147147,9-147844,5-147859,8;11,76113;-672070
Date;LOC;149;6;34;163;6;30;5;0,004609437;146958,0-147147,9-147844,5-147859,8-147912,1;11,76113;-672070
Date;LOC;149;6;34;163;6;30;6;0,004609437;146958,0-147147,9-147844,5-147859,8-147912,1-147915,4;11,76113;-672070
Date;LOC;149;6;34;163;6;30;7;0,004609437;146958,0-147147,9-147844,5-147859,8-147912,1-147915,4-147915,4;11,76113;-672070
Date;LOC;149;6;34;163;6;33;4;0,00451306;146958,0-147147,9-147844,5-147859,8;4,895054;-194027,6
Date;LOC;149;6;34;163;6;43;4;0,004133981;146958,0-147147,9-147844,5-147859,8;5,919854;-364825,2
Date;LOC;149;6;34;163;6;43;5;0,00444924;146958,0-147147,9-147844,5-147859,8-147912,1;5,919854;-364825,2
Date;LOC;149;6;34;163;6;43;6;0,00444924;146958,0-147147,9-147844,5-147859,8-147912,1-147915,4;5,919854;-364825,2
Date;LOC;149;6;34;163;6;44;4;0,004503255;146958,0-147147,9-147844,5-147859,8;13,15849;-991041,5
Date;LOC;149;6;34;163;6;44;5;0,004503255;146958,0-147147,9-147844,5-147859,8-147912,1;13,15849;-991041,5
Date;LOC;149;6;34;163;6;45;4;0,004711717;146958,0-147147,9-147844,5-147859,8;54,24519;-4545170
Date;LOC;149;6;34;163;6;55;4;0,004101374;146958,0-147147,9-147844,5-147859,8;73,83373;-6426607
Date;LOC;149;6;34;163;6;55;5;0,004453687;146958,0-147147,9-147844,5-147859,8-147912,1;73,83373;-6426607
Date;LOC;149;6;34;163;6;55;6;0,004476123;146958,0-147147,9-147844,5-147859,8-147912,1-147915,4;73,83373;-6426607
Date;LOC;149;6;34;163;6;55;7;0,004476123;146958,0-147147,9-147844,5-147859,8-147912,1-147915,4-147915,4;73,83373;-6426607
Date;LOC;149;6;34;163;6;56;4;0,004814731;146958,0-147147,9-147844,5-147859,8;132,9007;-11685801
Date;LOC;149;6;35;163;6;1;4;0,002187746;147147,9-147844,5-147859,8-147912,1;0,6063289;117903,6
Date;LOC;149;6;35;163;6;1;5;0,002299074;147147,9-147844,5-147859,8-147912,1-147915,4;0,6063289;117903,6
Date;LOC;149;6;35;163;6;1;6;0,002299074;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4;0,6063289;117903,6
Date;LOC;149;6;35;163;6;1;7;0,002299074;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4;0,6063289;117903,6
Date;LOC;149;6;35;163;6;1;8;0,002535226;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5;0,6063289;117903,6
Date;LOC;149;6;35;163;6;1;9;0,002771377;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6;0,6063289;117903,6
Date;LOC;149;6;35;163;6;1;10;0,003101989;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6-147939,5;0,6063289;117903,6
Date;LOC;149;6;35;163;6;1;11;0,003101989;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6-147939,5-147893,8;0,6063289;117903,6
Date;LOC;149;6;35;163;6;2;4;0,003429919;147147,9-147844,5-147859,8-147912,1;348,3006;-17052110
Date;LOC;149;6;35;163;6;2;5;0,003429919;147147,9-147844,5-147859,8-147912,1-147915,4;348,3006;-17052110
Date;LOC;149;6;35;163;6;2;6;0,003429919;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4;348,3006;-17052110
Date;LOC;149;6;35;163;6;2;7;0,003429919;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4;348,3006;-17052110
Date;LOC;149;6;35;163;6;2;8;0,003429919;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5;348,3006;-17052110
Date;LOC;149;6;35;163;6;2;9;0,003429919;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6;348,3006;-17052110
Date;LOC;149;6;35;163;6;2;10;0,003429919;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6-147939,5;348,3006;-17052110
Date;LOC;149;6;35;163;6;2;11;0,003429919;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6-147939,5-147893,8;348,3006;-17052110
Date;LOC;149;6;35;163;6;3;4;0,0004572291;147147,9-147844,5-147859,8-147912,1;464,4008;-22786124
Date;LOC;149;6;35;163;6;3;5;0,0004797553;147147,9-147844,5-147859,8-147912,1-147915,4;464,4008;-22786124
Date;LOC;149;6;35;163;6;3;6;0,0004797553;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4;464,4008;-22786124
Date;LOC;149;6;35;163;6;3;7;0,0004797553;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4;464,4008;-22786124
Date;LOC;149;6;35;163;6;3;8;0,0005275349;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5;464,4008;-22786124
Date;LOC;149;6;35;163;6;3;9;0,00057531;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6;464,4008;-22786124
Date;LOC;149;6;35;163;6;3;10;0,0006421873;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6-147939,5;464,4008;-22786124
Date;LOC;149;6;35;163;6;3;11;0,0006421873;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6-147939,5-147893,8;464,4008;-22786124
Date;LOC;149;6;35;163;6;13;4;0,000920678;147147,9-147844,5-147859,8-147912,1;42,40181;-1946823
Date;LOC;149;6;35;163;6;21;4;0,0009596143;147147,9-147844,5-147859,8-147912,1;1,06305;77368,53
Date;LOC;149;6;35;163;6;25;4;0,003969105;147147,9-147844,5-147859,8-147912,1;1,31938;56761,9
Date;LOC;149;6;35;163;6;26;4;0,001736896;147147,9-147844,5-147859,8-147912,1;2,43425;-20899,05
Date;LOC;149;6;35;163;6;26;5;0,004754171;147147,9-147844,5-147859,8-147912,1-147915,4;2,43425;-20899,05
Date;LOC;149;6;35;163;6;29;4;0,0003082293;147147,9-147844,5-147859,8-147912,1;3,771236;-114779
Date;LOC;149;6;35;163;6;29;5;0,0003082293;147147,9-147844,5-147859,8-147912,1-147915,4;3,771236;-114779
Date;LOC;149;6;35;163;6;29;6;0,001035429;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4;3,771236;-114779
Date;LOC;149;6;35;163;6;29;7;0,001188405;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4;3,771236;-114779
Date;LOC;149;6;35;163;6;29;8;0,001501113;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5;3,771236;-114779
Date;LOC;149;6;35;163;6;30;4;0,0008556135;147147,9-147844,5-147859,8-147912,1;43,15229;-2857916
Date;LOC;149;6;35;163;6;33;4;0,001988621;147147,9-147844,5-147859,8-147912,1;17,96025;-1103949
Date;LOC;149;6;35;163;6;43;4;0,002175511;147147,9-147844,5-147859,8-147912,1;21,7203;-1730616
Date;LOC;149;6;35;163;6;43;5;0,002175511;147147,9-147844,5-147859,8-147912,1-147915,4;21,7203;-1730616
Date;LOC;149;6;35;163;6;43;6;0,003789173;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4;21,7203;-1730616
Date;LOC;149;6;35;163;6;44;4;0,001039321;147147,9-147844,5-147859,8-147912,1;48,27929;-4028242
Date;LOC;149;6;35;163;6;44;5;0,004299643;147147,9-147844,5-147859,8-147912,1-147915,4;48,27929;-4028242
Date;LOC;149;6;35;163;6;48;4;0,002477697;147147,9-147844,5-147859,8-147912,1;0,3097579;120349,7
Date;LOC;149;6;35;163;6;48;5;0,002477697;147147,9-147844,5-147859,8-147912,1-147915,4;0,3097579;120349,7
Date;LOC;149;6;35;163;6;48;6;0,002477697;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4;0,3097579;120349,7
Date;LOC;149;6;35;163;6;48;7;0,002477697;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4;0,3097579;120349,7
Date;LOC;149;6;35;163;6;48;8;0,002477697;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5;0,3097579;120349,7
Date;LOC;149;6;35;163;6;48;9;0,002477697;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6;0,3097579;120349,7
Date;LOC;149;6;35;163;6;48;10;0,002477697;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6-147939,5;0,3097579;120349,7
Date;LOC;149;6;35;163;6;48;11;0,002477697;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6-147939,5-147893,8;0,3097579;120349,7
Date;LOC;149;6;35;163;6;49;4;0,0004572291;147147,9-147844,5-147859,8-147912,1;2,580004;-81858,49
Date;LOC;149;6;35;163;6;49;5;0,0004797553;147147,9-147844,5-147859,8-147912,1-147915,4;2,580004;-81858,49
Date;LOC;149;6;35;163;6;49;6;0,0004797553;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4;2,580004;-81858,49
Date;LOC;149;6;35;163;6;49;7;0,0004797553;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4;2,580004;-81858,49
Date;LOC;149;6;35;163;6;49;8;0,0004826851;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5;2,580004;-81858,49
Date;LOC;149;6;35;163;6;49;9;0,0005055469;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6;2,580004;-81858,49
Date;LOC;149;6;35;163;6;49;10;0,0005724289;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6-147939,5;2,580004;-81858,49
Date;LOC;149;6;35;163;6;49;11;0,0005724289;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6-147939,5-147893,8;2,580004;-81858,49
Date;LOC;149;6;35;163;6;55;4;0,002513847;147147,9-147844,5-147859,8-147912,1;270,9005;-23971662
Date;LOC;149;6;35;163;6;55;5;0,002513847;147147,9-147844,5-147859,8-147912,1-147915,4;270,9005;-23971662
Date;LOC;149;6;35;163;6;55;6;0,002513847;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4;270,9005;-23971662
Date;LOC;149;6;35;163;6;55;7;0,002513847;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4-147915,4;270,9005;-23971662
Date;LOC;149;6;35;163;6;56;4;0,0004572291;147147,9-147844,5-147859,8-147912,1;487,6208;-43267964
Date;LOC;149;6;35;163;6;56;5;0,0004797553;147147,9-147844,5-147859,8-147912,1-147915,4;487,6208;-43267964
Date;LOC;149;6;35;163;6;56;6;0,0004797553;147147,9-147844,5-147859,8-147912,1-147915,4-147915,4;487,6208;-43267964
Date;LOC;149;6;36;163;6;2;4;0,0002986947;147844,5-147859,8-147912,1-147915,4;7,651906;-230010,5
Date;LOC;149;6;36;163;6;2;5;0,0002986947;147844,5-147859,8-147912,1-147915,4-147915,4;7,651906;-230010,5
Date;LOC;149;6;36;163;6;2;6;0,0002986947;147844,5-147859,8-147912,1-147915,4-147915,4-147915,4;7,651906;-230010,5
Date;LOC;149;6;36;163;6;2;7;0,0003464829;147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5;7,651906;-230010,5
Date;LOC;149;6;36;163;6;2;8;0,0003942666;147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6;7,651906;-230010,5
Date;LOC;149;6;36;163;6;2;9;0,000461156;147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6-147939,5;7,651906;-230010,5
Date;LOC;149;6;36;163;6;2;10;0,000461156;147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6-147939,5-147893,8;7,651906;-230010,5
Date;LOC;149;6;36;163;6;3;4;0,0003762921;147844,5-147859,8-147912,1-147915,4;10,20254;-355982,5
Date;LOC;149;6;36;163;6;3;5;0,0003762921;147844,5-147859,8-147912,1-147915,4-147915,4;10,20254;-355982,5
Date;LOC;149;6;36;163;6;3;6;0,0003762921;147844,5-147859,8-147912,1-147915,4-147915,4-147915,4;10,20254;-355982,5
Date;LOC;149;6;36;163;6;3;7;0,0004240766;147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5;10,20254;-355982,5
Date;LOC;149;6;36;163;6;3;8;0,0004718566;147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6;10,20254;-355982,5
Date;LOC;149;6;36;163;6;3;9;0,0005387409;147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6-147939,5;10,20254;-355982,5
Date;LOC;149;6;36;163;6;3;10;0,0005387409;147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5-147929,6-147939,5-147893,8;10,20254;-355982,5
Date;LOC;149;6;36;163;6;13;4;0,001137128;147844,5-147859,8-147912,1-147915,4;0,9315363;101841,5
Date;LOC;149;6;36;163;6;13;5;0,003046178;147844,5-147859,8-147912,1-147915,4-147915,4;0,9315363;101841,5
Date;LOC;149;6;36;163;6;27;4;0,001877343;147844,5-147859,8-147912,1-147915,4;0,3788742;121580,7
Date;LOC;149;6;36;163;6;27;5;0,002108664;147844,5-147859,8-147912,1-147915,4-147915,4;0,3788742;121580,7
Date;LOC;149;6;36;163;6;27;6;0,002127083;147844,5-147859,8-147912,1-147915,4-147915,4-147915,4;0,3788742;121580,7
Date;LOC;149;6;36;163;6;27;7;0,002127083;147844,5-147859,8-147912,1-147915,4-147915,4-147915,4-147922,5;0,3788742;121580,7
