Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Cumulative.LOC.Removed;147;6;34;163;6;36;8;0,000109897;135075,1-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6;29,69848;-264310,2
Date;Cumulative.LOC.Removed;147;6;34;163;6;36;9;0,000109897;135075,1-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6;29,69848;-264310,2
Date;Cumulative.LOC.Removed;147;6;34;163;6;36;10;0,001175954;135075,1-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6-135293,6;29,69848;-264310,2
Date;Cumulative.LOC.Removed;147;6;34;163;6;37;4;1,110223e-15;135075,1-135119,6-135119,6-135119,6;89,09545;-1063214
Date;Cumulative.LOC.Removed;147;6;34;163;6;37;5;1,110223e-15;135075,1-135119,6-135119,6-135119,6-135119,6;89,09545;-1063214
Date;Cumulative.LOC.Removed;147;6;34;163;6;37;6;1,110223e-15;135075,1-135119,6-135119,6-135119,6-135119,6-135119,6;89,09545;-1063214
Date;Cumulative.LOC.Removed;147;6;34;163;6;37;7;1,110223e-15;135075,1-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6;89,09545;-1063214
Date;Cumulative.LOC.Removed;147;6;34;163;6;37;8;1,110223e-15;135075,1-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6;89,09545;-1063214
Date;Cumulative.LOC.Removed;147;6;34;163;6;37;9;1,110223e-15;135075,1-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6;89,09545;-1063214
Date;Cumulative.LOC.Removed;147;6;34;163;6;37;10;0,00128571;135075,1-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6-135293,6;89,09545;-1063214
Date;Cumulative.LOC.Removed;147;6;34;163;6;48;4;0;135075,1-135119,6-135119,6-135119,6;0,02200975;134774,3
Date;Cumulative.LOC.Removed;147;6;34;163;6;48;5;0;135075,1-135119,6-135119,6-135119,6-135119,6;0,02200975;134774,3
Date;Cumulative.LOC.Removed;147;6;34;163;6;48;6;0;135075,1-135119,6-135119,6-135119,6-135119,6-135119,6;0,02200975;134774,3
Date;Cumulative.LOC.Removed;147;6;34;163;6;48;7;0;135075,1-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6;0,02200975;134774,3
Date;Cumulative.LOC.Removed;147;6;34;163;6;48;8;0;135075,1-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6;0,02200975;134774,3
Date;Cumulative.LOC.Removed;147;6;34;163;6;48;9;0;135075,1-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6-135119,6;0,02200975;134774,3
Date;Cumulative.LOC.Removed;147;6;47;163;6;31;4;0,004941761;153910,3-168294,2-168620,9-169130,0;2876,793;-38518821
Date;Cumulative.LOC.Removed;147;6;47;163;6;37;4;0,004941761;153910,3-168294,2-168620,9-169130,0;28767,93;-386760395
Date;Cumulative.LOC.Removed;147;6;50;163;6;27;4;0,0008779662;169130,0-171382,9-174559,9-176853,1;97,94966;-1138694
Date;Cumulative.LOC.Removed;147;6;50;163;6;27;5;0,002234917;169130,0-171382,9-174559,9-176853,1-177646,4;97,94966;-1138694
Date;Cumulative.LOC.Removed;147;6;50;163;6;27;6;0,003517848;169130,0-171382,9-174559,9-176853,1-177646,4-177907,4;97,94966;-1138694
Date;Cumulative.LOC.Removed;147;6;50;163;6;27;7;0,003517848;169130,0-171382,9-174559,9-176853,1-177646,4-177907,4-177951,9;97,94966;-1138694
Date;Cumulative.LOC.Removed;147;6;50;163;6;27;8;0,003517848;169130,0-171382,9-174559,9-176853,1-177646,4-177907,4-177951,9-177951,9;97,94966;-1138694
Date;Cumulative.LOC.Removed;147;6;50;163;6;27;9;0,003517848;169130,0-171382,9-174559,9-176853,1-177646,4-177907,4-177951,9-177951,9-177968,9;97,94966;-1138694
Date;Cumulative.LOC.Removed;147;6;50;163;6;27;10;0,003517848;169130,0-171382,9-174559,9-176853,1-177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;97,94966;-1138694
Date;Cumulative.LOC.Removed;147;6;50;163;6;27;11;0,003517848;169130,0-171382,9-174559,9-176853,1-177646,4-177907,4-177951,9-177951,9-177968,9-177994,3-178978,6;97,94966;-1138694
Date;Cumulative.LOC.Removed;147;6;51;163;6;28;4;0,0008141189;171382,9-174559,9-176853,1-177646,4;93,44208;-1078405
Date;Cumulative.LOC.Removed;147;6;51;163;6;28;5;0,001668271;171382,9-174559,9-176853,1-177646,4-177907,4;93,44208;-1078405
Date;Cumulative.LOC.Removed;147;6;51;163;6;28;6;0,001668271;171382,9-174559,9-176853,1-177646,4-177907,4-177951,9;93,44208;-1078405
Date;Cumulative.LOC.Removed;147;6;51;163;6;28;7;0,001668271;171382,9-174559,9-176853,1-177646,4-177907,4-177951,9-177951,9;93,44208;-1078405
Date;Cumulative.LOC.Removed;147;6;51;163;6;28;8;0,001668271;171382,9-174559,9-176853,1-177646,4-177907,4-177951,9-177951,9-177968,9;93,44208;-1078405
Date;Cumulative.LOC.Removed;147;6;51;163;6;28;9;0,001668271;171382,9-174559,9-176853,1-177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;93,44208;-1078405
Date;Cumulative.LOC.Removed;147;6;51;163;6;28;10;0,003544032;171382,9-174559,9-176853,1-177646,4-177907,4-177951,9-177951,9-177968,9-177994,3-178978,6;93,44208;-1078405
Date;Cumulative.LOC.Removed;147;6;51;163;6;29;4;0,004933466;171382,9-174559,9-176853,1-177646,4;138,1318;-1680826
Date;Cumulative.LOC.Removed;147;6;52;163;6;25;4;0,003474559;174559,9-176853,1-177646,4-177907,4;34,48342;-282690,2
Date;Cumulative.LOC.Removed;147;6;52;163;6;29;4;0,003040553;174559,9-176853,1-177646,4-177907,4;99,70206;-1162345
Date;Cumulative.LOC.Removed;147;6;52;163;6;29;5;0,003040553;174559,9-176853,1-177646,4-177907,4-177951,9;99,70206;-1162345
Date;Cumulative.LOC.Removed;147;6;52;163;6;29;6;0,003040553;174559,9-176853,1-177646,4-177907,4-177951,9-177951,9;99,70206;-1162345
Date;Cumulative.LOC.Removed;147;6;52;163;6;29;7;0,003040553;174559,9-176853,1-177646,4-177907,4-177951,9-177951,9-177968,9;99,70206;-1162345
Date;Cumulative.LOC.Removed;147;6;52;163;6;29;8;0,003040553;174559,9-176853,1-177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;99,70206;-1162345
Date;Cumulative.LOC.Removed;147;6;52;163;6;29;9;0,003040553;174559,9-176853,1-177646,4-177907,4-177951,9-177951,9-177968,9-177994,3-178978,6;99,70206;-1162345
Date;Cumulative.LOC.Removed;147;6;52;163;6;30;4;0,001401468;174559,9-176853,1-177646,4-177907,4;208,4679;-2625581
Date;Cumulative.LOC.Removed;147;6;52;163;6;30;5;0,001401468;174559,9-176853,1-177646,4-177907,4-177951,9;208,4679;-2625581
Date;Cumulative.LOC.Removed;147;6;52;163;6;30;6;0,001401468;174559,9-176853,1-177646,4-177907,4-177951,9-177951,9;208,4679;-2625581
Date;Cumulative.LOC.Removed;147;6;52;163;6;30;7;0,001401468;174559,9-176853,1-177646,4-177907,4-177951,9-177951,9-177968,9;208,4679;-2625581
Date;Cumulative.LOC.Removed;147;6;52;163;6;30;8;0,001401468;174559,9-176853,1-177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;208,4679;-2625581
Date;Cumulative.LOC.Removed;147;6;52;163;6;30;9;0,003722721;174559,9-176853,1-177646,4-177907,4-177951,9-177951,9-177968,9-177994,3-178978,6;208,4679;-2625581
Date;Cumulative.LOC.Removed;147;6;52;163;6;36;4;0,001629577;174559,9-176853,1-177646,4-177907,4;1528,765;-20384270
Date;Cumulative.LOC.Removed;147;6;52;163;6;36;5;0,001879505;174559,9-176853,1-177646,4-177907,4-177951,9;1528,765;-20384270
Date;Cumulative.LOC.Removed;147;6;52;163;6;36;6;0,001879505;174559,9-176853,1-177646,4-177907,4-177951,9-177951,9;1528,765;-20384270
Date;Cumulative.LOC.Removed;147;6;52;163;6;36;7;0,001974683;174559,9-176853,1-177646,4-177907,4-177951,9-177951,9-177968,9;1528,765;-20384270
Date;Cumulative.LOC.Removed;147;6;52;163;6;36;8;0,002117415;174559,9-176853,1-177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;1528,765;-20384270
Date;Cumulative.LOC.Removed;147;6;53;163;6;25;4;0,00171183;176853,1-177646,4-177907,4-177951,9;11,93043;18655,52
Date;Cumulative.LOC.Removed;147;6;53;163;6;25;5;0,0042431;176853,1-177646,4-177907,4-177951,9-177951,9;11,93043;18655,52
Date;Cumulative.LOC.Removed;147;6;53;163;6;28;4;0,002741773;176853,1-177646,4-177907,4-177951,9;23,33452;-135246,2
Date;Cumulative.LOC.Removed;147;6;53;163;6;28;5;0,003397414;176853,1-177646,4-177907,4-177951,9-177951,9;23,33452;-135246,2
Date;Cumulative.LOC.Removed;147;6;53;163;6;28;6;0,003397414;176853,1-177646,4-177907,4-177951,9-177951,9-177968,9;23,33452;-135246,2
Date;Cumulative.LOC.Removed;147;6;53;163;6;28;7;0,003397414;176853,1-177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;23,33452;-135246,2
Date;Cumulative.LOC.Removed;147;6;53;163;6;28;8;0,003397414;176853,1-177646,4-177907,4-177951,9-177951,9-177968,9-177994,3-178978,6;23,33452;-135246,2
Date;Cumulative.LOC.Removed;147;6;53;163;6;29;4;0,00138488;176853,1-177646,4-177907,4-177951,9;34,49451;-285683,9
Date;Cumulative.LOC.Removed;147;6;53;163;6;29;5;0,00138488;176853,1-177646,4-177907,4-177951,9-177951,9;34,49451;-285683,9
Date;Cumulative.LOC.Removed;147;6;53;163;6;29;6;0,00138488;176853,1-177646,4-177907,4-177951,9-177951,9-177968,9;34,49451;-285683,9
Date;Cumulative.LOC.Removed;147;6;53;163;6;29;7;0,00138488;176853,1-177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;34,49451;-285683,9
Date;Cumulative.LOC.Removed;147;6;53;163;6;29;8;0,00435961;176853,1-177646,4-177907,4-177951,9-177951,9-177968,9-177994,3-178978,6;34,49451;-285683,9
Date;Cumulative.LOC.Removed;147;6;53;163;6;30;4;0,0005604156;176853,1-177646,4-177907,4-177951,9;72,12489;-791928,5
Date;Cumulative.LOC.Removed;147;6;53;163;6;30;5;0,0005604156;176853,1-177646,4-177907,4-177951,9-177951,9;72,12489;-791928,5
Date;Cumulative.LOC.Removed;147;6;53;163;6;30;6;0,0005604156;176853,1-177646,4-177907,4-177951,9-177951,9-177968,9;72,12489;-791928,5
Date;Cumulative.LOC.Removed;147;6;53;163;6;30;7;0,0005604156;176853,1-177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;72,12489;-791928,5
Date;Cumulative.LOC.Removed;147;6;53;163;6;30;8;0,004823913;176853,1-177646,4-177907,4-177951,9-177951,9-177968,9-177994,3-178978,6;72,12489;-791928,5
Date;Cumulative.LOC.Removed;147;6;53;163;6;31;4;0,001716588;176853,1-177646,4-177907,4-177951,9;158,6748;-1956212
Date;Cumulative.LOC.Removed;147;6;53;163;6;31;5;0,001716588;176853,1-177646,4-177907,4-177951,9-177951,9;158,6748;-1956212
Date;Cumulative.LOC.Removed;147;6;53;163;6;31;6;0,001811781;176853,1-177646,4-177907,4-177951,9-177951,9-177968,9;158,6748;-1956212
Date;Cumulative.LOC.Removed;147;6;53;163;6;31;7;0,001811781;176853,1-177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;158,6748;-1956212
Date;Cumulative.LOC.Removed;147;6;53;163;6;36;4;0,0002304678;176853,1-177646,4-177907,4-177951,9;528,9159;-6936008
Date;Cumulative.LOC.Removed;147;6;53;163;6;36;5;0,0002304678;176853,1-177646,4-177907,4-177951,9-177951,9;528,9159;-6936008
Date;Cumulative.LOC.Removed;147;6;53;163;6;36;6;0,0003258028;176853,1-177646,4-177907,4-177951,9-177951,9-177968,9;528,9159;-6936008
Date;Cumulative.LOC.Removed;147;6;53;163;6;36;7;0,0004687711;176853,1-177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;528,9159;-6936008
Date;Cumulative.LOC.Removed;147;6;53;163;6;37;4;0,001716588;176853,1-177646,4-177907,4-177951,9;1586,748;-21164109
Date;Cumulative.LOC.Removed;147;6;53;163;6;37;5;0,001716588;176853,1-177646,4-177907,4-177951,9-177951,9;1586,748;-21164109
Date;Cumulative.LOC.Removed;147;6;53;163;6;37;6;0,001811781;176853,1-177646,4-177907,4-177951,9-177951,9-177968,9;1586,748;-21164109
Date;Cumulative.LOC.Removed;147;6;53;163;6;37;7;0,001954537;176853,1-177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;1586,748;-21164109
Date;Cumulative.LOC.Removed;147;6;54;163;6;25;4;0,002777297;177646,4-177907,4-177951,9-177951,9;3,923645;125618,9
Date;Cumulative.LOC.Removed;147;6;54;163;6;25;5;0,004983305;177646,4-177907,4-177951,9-177951,9-177968,9;3,923645;125618,9
Date;Cumulative.LOC.Removed;147;6;54;163;6;26;4;0,003926194;177646,4-177907,4-177951,9-177951,9;10,23225;41286,34
Date;Cumulative.LOC.Removed;147;6;54;163;6;27;4;0,003951249;177646,4-177907,4-177951,9-177951,9;11,34445;26175,31
Date;Cumulative.LOC.Removed;147;6;54;163;6;27;5;0,004655005;177646,4-177907,4-177951,9-177951,9-177968,9;11,34445;26175,31
Date;Cumulative.LOC.Removed;147;6;54;163;6;27;6;0,004858219;177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;11,34445;26175,31
Date;Cumulative.LOC.Removed;147;6;54;163;6;27;7;0,004858219;177646,4-177907,4-177951,9-177951,9-177968,9-177994,3-178978,6;11,34445;26175,31
Date;Cumulative.LOC.Removed;147;6;54;163;6;28;4;0,002097383;177646,4-177907,4-177951,9-177951,9;7,674188;75004,17
Date;Cumulative.LOC.Removed;147;6;54;163;6;28;5;0,002303966;177646,4-177907,4-177951,9-177951,9-177968,9;7,674188;75004,17
Date;Cumulative.LOC.Removed;147;6;54;163;6;28;6;0,002303966;177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;7,674188;75004,17
Date;Cumulative.LOC.Removed;147;6;54;163;6;29;4;0,000897767;177646,4-177907,4-177951,9-177951,9;11,34445;25528,68
Date;Cumulative.LOC.Removed;147;6;54;163;6;29;5;0,000897767;177646,4-177907,4-177951,9-177951,9-177968,9;11,34445;25528,68
Date;Cumulative.LOC.Removed;147;6;54;163;6;29;6;0,000897767;177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;11,34445;25528,68
Date;Cumulative.LOC.Removed;147;6;54;163;6;30;4;0,0004161426;177646,4-177907,4-177951,9-177951,9;23,72022;-140963,5
Date;Cumulative.LOC.Removed;147;6;54;163;6;30;5;0,0004161426;177646,4-177907,4-177951,9-177951,9-177968,9;23,72022;-140963,5
Date;Cumulative.LOC.Removed;147;6;54;163;6;30;6;0,0004161426;177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;23,72022;-140963,5
Date;Cumulative.LOC.Removed;147;6;54;163;6;31;4;0,0002503358;177646,4-177907,4-177951,9-177951,9;52,18448;-523869,5
Date;Cumulative.LOC.Removed;147;6;54;163;6;31;5;0,0003456688;177646,4-177907,4-177951,9-177951,9-177968,9;52,18448;-523869,5
Date;Cumulative.LOC.Removed;147;6;54;163;6;31;6;0,0004886343;177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;52,18448;-523869,5
Date;Cumulative.LOC.Removed;147;6;54;163;6;36;4;0,000238415;177646,4-177907,4-177951,9-177951,9;173,9483;-2161610
Date;Cumulative.LOC.Removed;147;6;54;163;6;36;5;0,000238415;177646,4-177907,4-177951,9-177951,9-177968,9;173,9483;-2161610
Date;Cumulative.LOC.Removed;147;6;54;163;6;36;6;0,000238415;177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;173,9483;-2161610
Date;Cumulative.LOC.Removed;147;6;54;163;6;37;4;0,0002503358;177646,4-177907,4-177951,9-177951,9;521,8448;-6840905
Date;Cumulative.LOC.Removed;147;6;54;163;6;37;5;0,0003456688;177646,4-177907,4-177951,9-177951,9-177968,9;521,8448;-6840905
Date;Cumulative.LOC.Removed;147;6;54;163;6;37;6;0,0004886343;177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;521,8448;-6840905
Date;Cumulative.LOC.Removed;147;6;55;163;6;25;4;0,001909826;177907,4-177951,9-177951,9-177968,9;0,6698906;169024,6
Date;Cumulative.LOC.Removed;147;6;55;163;6;25;5;0,001909826;177907,4-177951,9-177951,9-177968,9-177994,3;0,6698906;169024,6
Date;Cumulative.LOC.Removed;147;6;55;163;6;26;4;0,003526416;177907,4-177951,9-177951,9-177968,9;1,74697;154626,4
Date;Cumulative.LOC.Removed;147;6;55;163;6;26;5;0,004147877;177907,4-177951,9-177951,9-177968,9-177994,3;1,74697;154626,4
Date;Cumulative.LOC.Removed;147;6;55;163;6;27;4;0,003591282;177907,4-177951,9-177951,9-177968,9;1,936858;152046,4
Date;Cumulative.LOC.Removed;147;6;55;163;6;27;5;0,003591282;177907,4-177951,9-177951,9-177968,9-177994,3;1,936858;152046,4
Date;Cumulative.LOC.Removed;147;6;55;163;6;28;4;0,001712329;177907,4-177951,9-177951,9-177968,9;1,310227;160383,1
Date;Cumulative.LOC.Removed;147;6;55;163;6;28;5;0,001712329;177907,4-177951,9-177951,9-177968,9-177994,3;1,310227;160383,1
Date;Cumulative.LOC.Removed;147;6;55;163;6;29;4;0,0008182697;177907,4-177951,9-177951,9-177968,9;1,936858;151936
Date;Cumulative.LOC.Removed;147;6;55;163;6;29;5;0,0008182697;177907,4-177951,9-177951,9-177968,9-177994,3;1,936858;151936
Date;Cumulative.LOC.Removed;147;6;55;163;6;30;4;0,0003718025;177907,4-177951,9-177951,9-177968,9;4,049793;123510,5
Date;Cumulative.LOC.Removed;147;6;55;163;6;30;5;0,0004072123;177907,4-177951,9-177951,9-177968,9-177994,3;4,049793;123510,5
Date;Cumulative.LOC.Removed;147;6;55;163;6;31;4;0,000141639;177907,4-177951,9-177951,9-177968,9;8,909545;58136,34
Date;Cumulative.LOC.Removed;147;6;55;163;6;31;5;0,0003540976;177907,4-177951,9-177951,9-177968,9-177994,3;8,909545;58136,34
Date;Cumulative.LOC.Removed;147;6;55;163;6;36;4;8,344526e-05;177907,4-177951,9-177951,9-177968,9;29,69848;-221477,9
Date;Cumulative.LOC.Removed;147;6;55;163;6;36;5;0,0001549328;177907,4-177951,9-177951,9-177968,9-177994,3;29,69848;-221477,9
Date;Cumulative.LOC.Removed;147;6;55;163;6;37;4;9,535691e-05;177907,4-177951,9-177951,9-177968,9;89,09545;-1020382
Date;Cumulative.LOC.Removed;147;6;55;163;6;37;5;0,0002383582;177907,4-177951,9-177951,9-177968,9-177994,3;89,09545;-1020382
Date;Cumulative.LOC.Removed;147;6;16;168;5;19;4;0,004785954;106536,2-108738,9-109201,3-109226,8;0,01793471;62107,1
Date;Cumulative.LOC.Removed;147;6;52;168;5;16;4;0,004053573;174559,9-176853,1-177646,4-177907,4;0,01148293;149576,3
Date;Cumulative.LOC.Removed;147;6;13;168;6;16;4;0,002097926; 98238,35-102850,10-104504,73-106536,24;0,1133049;23085,56
Date;Cumulative.LOC.Removed;147;6;13;168;6;16;5;0,003245693; 98238,35-102850,10-104504,73-106536,24-108738,88;0,1133049;23085,56
Date;Cumulative.LOC.Removed;147;6;14;168;6;17;4;0,004597588;102850,1-104504,7-106536,2-108738,9;0,1072484;27349,19
Date;Cumulative.LOC.Removed;147;6;16;168;6;39;4;0,004742697;106536,2-108738,9-109201,3-109226,8;0,02836783;56690,84
Date;Cumulative.LOC.Removed;147;6;16;168;6;39;5;0,004742697;106536,2-108738,9-109201,3-109226,8-109226,8;0,02836783;56690,84
Date;Cumulative.LOC.Removed;147;6;23;168;6;36;4;0,002718452;124450,8-129139,6-131441,3-134188,4;0,3128937;-415235,7
Date;Cumulative.LOC.Removed;147;6;33;168;6;40;4;0,004576565;135056,0-135075,1-135119,6-135119,6;0,002523954;130425,1
Date;Cumulative.LOC.Removed;147;6;33;168;6;40;5;0,004576565;135056,0-135075,1-135119,6-135119,6-135119,6;0,002523954;130425,1
Date;Cumulative.LOC.Removed;147;6;44;168;6;39;4;0,002564226;143836,8-152373,7-152813,6-153910,3;0,109947;-49352,11
Date;Cumulative.LOC.Removed;147;6;50;168;6;40;4;0,004698087;169130,0-171382,9-174559,9-176853,1;0,2978266;-377309,1
Date;Cumulative.LOC.Removed;147;6;50;168;6;40;5;0,004698087;169130,0-171382,9-174559,9-176853,1-177646,4;0,2978266;-377309,1
Date;Cumulative.LOC.Removed;147;6;51;168;6;33;4;0,002358713;171382,9-174559,9-176853,1-177646,4;0,04692673;96790,75
Date;Cumulative.LOC.Removed;147;6;51;168;6;35;4;0,00112057;171382,9-174559,9-176853,1-177646,4;0,1398012;-66572,45
Date;Cumulative.LOC.Removed;147;6;53;168;6;41;4;0,004382734;176853,1-177646,4-177907,4-177951,9;0,08645733;17570,96
Date;Cumulative.LOC.Removed;147;6;54;168;6;39;4;0,003089743;177646,4-177907,4-177951,9-177951,9;0,003360426;171741,8
Date;Cumulative.LOC.Removed;147;6;54;168;6;39;5;0,003089743;177646,4-177907,4-177951,9-177951,9-177968,9;0,003360426;171741,8
Date;Cumulative.LOC.Removed;147;6;54;168;6;39;6;0,003089743;177646,4-177907,4-177951,9-177951,9-177968,9-177994,3;0,003360426;171741,8
Date;Cumulative.LOC.Removed;147;6;55;168;6;41;4;0,004402801;177907,4-177951,9-177951,9-177968,9;0,004854556;168963,7
Date;Cumulative.LOC.Removed;147;6;13;169;6;27;4;0,004723223; 98238,35-102850,10-104504,73-106536,24;0,09331807;-82510,76
Date;Cumulative.LOC.Removed;147;6;23;169;6;10;4;0,003814387;124450,8-129139,6-131441,3-134188,4;0,214905;47811,29
Date;Cumulative.LOC.Removed;147;6;24;169;6;30;4;0,004725929;129139,6-131441,3-134188,4-135056,0;0,04028191;47317,91
Date;Cumulative.LOC.Removed;147;6;24;170;5;14;4;0,004904437;129139,6-131441,3-134188,4-135056,0;0,03992926;96579,25
Date;Cumulative.LOC.Removed;147;6;13;170;6;16;4;0,004119127; 98238,35-102850,10-104504,73-106536,24;0,2887949;-313,7619
Date;Cumulative.LOC.Removed;147;6;13;170;6;16;5;0,004119127; 98238,35-102850,10-104504,73-106536,24-108738,88;0,2887949;-313,7619
Date;Cumulative.LOC.Removed;147;6;14;170;6;32;4;0,004341462;102850,1-104504,7-106536,2-108738,9;0,2448723;-62071,02
Date;Cumulative.LOC.Removed;147;6;15;170;6;15;4;0,004289131;104504,7-106536,2-108738,9-109201,3;0,125857;63587,19
Date;Cumulative.LOC.Removed;147;6;15;170;6;22;4;0,004745827;104504,7-106536,2-108738,9-109201,3;0,05975209;80030,58
Date;Cumulative.LOC.Removed;147;6;15;170;6;35;4;0,0029972;104504,7-106536,2-108738,9-109201,3;0,1933508;-30739,27
Date;Cumulative.LOC.Removed;147;6;23;170;6;14;4;0,004667316;124450,8-129139,6-131441,3-134188,4;0,1494697;80545,3
Date;Cumulative.LOC.Removed;147;6;24;170;6;35;4;0,004473548;129139,6-131441,3-134188,4-135056,0;0,2190592;-24086,7
Date;Cumulative.LOC.Removed;147;6;24;170;6;35;5;0,004473548;129139,6-131441,3-134188,4-135056,0-135056,0;0,2190592;-24086,7
Date;Cumulative.LOC.Removed;147;6;51;170;6;30;4;0,002072606;171382,9-174559,9-176853,1-177646,4;0,1142952;100035
Date;Cumulative.LOC.Removed;147;6;51;170;6;36;4;0,00256141;171382,9-174559,9-176853,1-177646,4;0,324182;-58780,32
Date;Cumulative.LOC.Removed;147;6;51;170;6;36;5;0,004323634;171382,9-174559,9-176853,1-177646,4-177907,4;0,324182;-58780,32
Date;Cumulative.LOC.Removed;147;6;51;170;6;37;4;0,004750193;171382,9-174559,9-176853,1-177646,4;0,559701;-231479,7
Date;Cumulative.LOC.Removed;149;4;3;169;6;11;4;0,003380631;116849,7-125361,5-139720,4-164519,7;0,9220605;-232093,5
Date;Cumulative.LOC.Removed;149;5;18;149;5;19;4;2,128263e-05;138778-140957-140960-140960;726,3333;-102242990
Date;Cumulative.LOC.Removed;149;5;12;149;6;12;4;0,003361437;117359,0-120880,0-125196,0-125230,5;1,964278;1078,496
Date;Cumulative.LOC.Removed;149;5;18;149;6;26;4;2,190599e-05;138778-140957-140960-140960;1,546974;4008,163
Date;Cumulative.LOC.Removed;149;5;18;149;6;26;5;0,0005050012;138778-140957-140960-140960-140960;1,546974;4008,163
Date;Cumulative.LOC.Removed;149;5;18;149;6;35;4;4,274108e-05;138778-140957-140960-140960;0,7100395;70190,71
Date;Cumulative.LOC.Removed;149;5;18;149;6;35;5;4,274108e-05;138778-140957-140960-140960-140960;0,7100395;70190,71
Date;Cumulative.LOC.Removed;149;5;18;149;6;37;4;2,128263e-05;138778-140957-140960-140960;513,5952;-51051016
Date;Cumulative.LOC.Removed;149;5;18;149;6;37;5;2,128263e-05;138778-140957-140960-140960-140960;513,5952;-51051016
Date;Cumulative.LOC.Removed;149;5;18;149;6;53;4;0,003442659;138778-140957-140960-140960;0,3702922;79980,09
Date;Cumulative.LOC.Removed;149;5;19;149;6;26;4;2,396185e-05;140957-140960-140960-140960;0,00212984;140771,5
Date;Cumulative.LOC.Removed;149;5;19;149;6;28;4;0,001411753;140957-140960-140960-140960;1,414214;15761
Date;Cumulative.LOC.Removed;149;5;19;149;6;35;4;8,513053e-05;140957-140960-140960-140960;0,000977567;140862,6
Date;Cumulative.LOC.Removed;149;5;19;149;6;36;4;4,256527e-05;140957-140960-140960-140960;0,7071068;70483
Date;Cumulative.LOC.Removed;149;5;19;149;6;37;4;1,110223e-16;140957-140960-140960-140960;0,7071068;70480
Date;Cumulative.LOC.Removed;149;5;19;149;6;53;4;0,003491686;140957-140960-140960-140960;0,0005098102;140876
Date;Cumulative.LOC.Removed;149;5;26;149;6;48;4;0,001435843;187279-228721-233649-236979;6,804579;-635681,3
Date;Cumulative.LOC.Removed;149;5;27;149;6;22;4;0,001908963;228721,0-233649,0-236979,0-240826,5;5,77881;-244081
Date;Cumulative.LOC.Removed;149;5;17;163;4;8;4;0,001097632;131760,5-138778,0-140957,0-140960,0;623,7778;-16638817
Date;Cumulative.LOC.Removed;149;5;18;163;4;7;4;0,001431846;138778-140957-140960-140960;14,12642;-238838,8
Date;Cumulative.LOC.Removed;149;5;18;163;4;7;5;0,001431846;138778-140957-140960-140960-140960;14,12642;-238838,8
Date;Cumulative.LOC.Removed;149;5;18;163;4;8;4;0,004444444;138778-140957-140960-140960;193,6889;-5068645
Date;Cumulative.LOC.Removed;149;5;18;163;4;12;4;0,0001426099;138778-140957-140960-140960;0,6704615;119920,6
Date;Cumulative.LOC.Removed;149;5;19;163;4;7;4;0,0005390335;140957-140960-140960-140960;0,01944895;140437,1
Date;Cumulative.LOC.Removed;149;5;19;163;4;8;4;0,0001208178;140957-140960-140960-140960;0,2666667;133787,5
Date;Cumulative.LOC.Removed;149;5;19;163;4;12;4;0;140957-140960-140960-140960;0,0009230769;140931
Date;Cumulative.LOC.Removed;149;5;17;163;5;14;4;0,003991039;131760,5-138778,0-140957,0-140960,0;109,0576;-1933698
Date;Cumulative.LOC.Removed;149;5;17;163;5;14;5;0,003991039;131760,5-138778,0-140957,0-140960,0-140960,0;109,0576;-1933698
Date;Cumulative.LOC.Removed;149;5;17;163;5;14;6;0,003991039;131760,5-138778,0-140957,0-140960,0-140960,0-140960,0;109,0576;-1933698
Date;Cumulative.LOC.Removed;149;5;18;163;5;14;4;0,003546014;138778-140957-140960-140960;33,86342;-502566,4
