Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Files;137;6;47;367;6;3;4;6,661338e-16;3875,594-3876,359-3876,359-3876,359;1,339423;3670,088
Date;Files;137;6;22;378;4;2;4;0,003908756;1437,498-1616,752-1649,405-1659,792;0,08252547;495,5863
Date;Files;137;6;35;378;4;4;4;0,0028183;3105,919-3271,065-3376,315-3446,155;3,095718;-40346,29
Date;Files;137;6;39;378;4;3;4;0,004782414;3622,439-3789,889-3804,234-3803,022;0,3716692;-1426,945
Date;Files;137;6;44;378;4;4;4;0,003158672;3754,472-3807,854-3832,054-3875,594;1,000673;-10291,21
Date;Files;137;6;47;378;4;4;4;0,003920861;3875,594-3876,359-3876,359-3876,359;0,01434744;3674,21
Date;Files;137;6;50;378;4;4;4;0,004590561;3876,359-3914,637-3936,039-3936,362;0,7175372;-6195,157
Date;Files;137;6;51;378;4;4;4;0,003069683;3914,637-3936,039-3936,362-3965,808;0,4011846;-1716,481
Date;Files;137;6;15;378;5;8;4;0,004971362;740,1883-808,9823-863,2896-919,3021;2,997473;-28975,67
Date;Files;137;6;17;378;5;8;4;0,001595754; 863,2896- 919,3021- 960,7872-1003,8021;2,440558;-23331,51
Date;Files;137;6;34;378;5;7;4;0,004772814;2423,281-3105,919-3271,065-3376,315;6,515424;-61485,63
Date;Files;137;6;39;378;5;16;4;0,003770969;3622,439-3789,889-3804,234-3803,022;0,7042666;-3488,758
Date;Files;137;6;44;378;5;8;4;0,004132738;3754,472-3807,854-3832,054-3875,594;2,325961;-19304,26
Date;Files;137;6;45;378;5;9;4;0,004680564;3807,854-3832,054-3875,594-3876,359;1,405908;-10162,07
Date;Files;137;6;45;378;5;9;5;0,004680564;3807,854-3832,054-3875,594-3876,359-3876,359;1,405908;-10162,07
Date;Files;137;6;46;378;5;7;4;0,004108301;3832,054-3875,594-3876,359-3876,359;0,4155655;-244,1718
Date;Files;137;6;46;378;5;16;4;0,0004044139;3832,054-3875,594-3876,359-3876,359;0,1831219;1983,016
Date;Files;137;6;47;378;5;7;4;0,004035008;3875,594-3876,359-3876,359-3876,359;0,007305196;3803,938
Date;Files;137;6;47;378;5;8;4;0,003537911;3875,594-3876,359-3876,359-3876,359;0,03334913;3544,983
Date;Files;137;6;47;378;5;9;4;0,002900604;3875,594-3876,359-3876,359-3876,359;0,04446551;3433,759
Date;Files;137;6;47;378;5;10;4;0,001479829;3875,594-3876,359-3876,359-3876,359;0,04236468;3453,904
Date;Files;137;6;47;378;5;11;4;0,001860951;3875,594-3876,359-3876,359-3876,359;0,07028686;3174,703
Date;Files;137;6;47;378;5;12;4;0,001608228;3875,594-3876,359-3876,359-3876,359;0,1968032;1910,956
Date;Files;137;6;47;378;5;16;4;3,420792e-05;3875,594-3876,359-3876,359-3876,359;0,003219086;3843,09
Date;Files;137;6;50;378;5;7;4;0,00358565;3876,359-3914,637-3936,039-3936,362;0,3653438;292,7511
Date;Files;137;6;50;378;5;10;4;0,00243539;3876,359-3914,637-3936,039-3936,362;2,118721;-17212,97
Date;Files;137;6;50;378;5;10;5;0,002858058;3876,359-3914,637-3936,039-3936,362-3965,808;2,118721;-17212,97
Date;Files;137;6;50;378;5;10;6;0,002858058;3876,359-3914,637-3936,039-3936,362-3965,808-3983,234;2,118721;-17212,97
Date;Files;137;6;51;378;5;8;4;0,003995586;3914,637-3936,039-3936,362-3965,808;0,9325117;-5329,946
Date;Files;137;6;51;378;5;8;5;0,003995586;3914,637-3936,039-3936,362-3965,808-3983,234;0,9325117;-5329,946
Date;Files;137;6;51;378;5;10;4;0,003194941;3914,637-3936,039-3936,362-3965,808;1,184605;-7876,688
Date;Files;137;6;51;378;5;10;5;0,003194941;3914,637-3936,039-3936,362-3965,808-3983,234;1,184605;-7876,688
Date;Files;137;6;51;378;5;11;4;0,001859646;3914,637-3936,039-3936,362-3965,808;1,965368;-15683,75
Date;Files;137;6;51;378;5;11;5;0,001991998;3914,637-3936,039-3936,362-3965,808-3983,234;1,965368;-15683,75
Date;Files;137;6;20;378;6;12;4;0,004738322;1003,802-1184,813-1437,498-1616,752;1,528284;-9068,445
Date;Files;137;6;20;378;6;12;5;0,004738322;1003,802-1184,813-1437,498-1616,752-1649,405;1,528284;-9068,445
Date;Files;137;6;21;378;6;13;4;0,004197491;1184,813-1437,498-1616,752-1649,405;1,520494;-9016,184
Date;Files;137;6;23;378;6;21;4;0,002992519;1616,752-1649,405-1659,792-1679,480;2,981996;-19371,73
Date;Files;137;6;23;378;6;21;5;0,002992519;1616,752-1649,405-1659,792-1679,480-1684,934;2,981996;-19371,73
Date;Files;137;6;24;378;6;22;4;0,003673525;1649,405-1659,792-1679,480-1684,934;2,845837;-18411,9
Date;Files;137;6;24;378;6;26;4;0,003572694;1649,405-1659,792-1679,480-1684,934;3,196094;-20915,02
Date;Files;137;6;39;378;6;14;4;0,001388828;3622,439-3789,889-3804,234-3803,022;1,378679;-5856,236
Date;Files;137;6;39;378;6;18;4;0,003770969;3622,439-3789,889-3804,234-3803,022;6,878803;-44625,88
Date;Files;137;6;39;378;6;28;4;0,003770969;3622,439-3789,889-3804,234-3803,022;86,82578;-610328,8
Date;Files;137;6;39;378;6;33;4;0,003770969;3622,439-3789,889-3804,234-3803,022;1,653824;-8296,26
Date;Files;137;6;45;378;6;22;4;0,003108401;3807,854-3832,054-3875,594-3876,359;6,630106;-42930,09
Date;Files;137;6;45;378;6;22;5;0,003108401;3807,854-3832,054-3875,594-3876,359-3876,359;6,630106;-42930,09
Date;Files;137;6;46;378;6;14;4;0,001600865;3832,054-3875,594-3876,359-3876,359;0,3584811;1367,43
Date;Files;137;6;46;378;6;14;5;0,00217837;3832,054-3875,594-3876,359-3876,359-3876,359;0,3584811;1367,43
Date;Files;137;6;46;378;6;15;4;0,003214245;3832,054-3875,594-3876,359-3876,359;3,259672;-18974,71
Date;Files;137;6;46;378;6;18;4;0,0001974494;3832,054-3875,594-3876,359-3876,359;1,788611;-8713,367
Date;Files;137;6;46;378;6;18;5;0,004855047;3832,054-3875,594-3876,359-3876,359-3876,359;1,788611;-8713,367
Date;Files;137;6;46;378;6;18;6;0,004855047;3832,054-3875,594-3876,359-3876,359-3876,359-3914,637;1,788611;-8713,367
Date;Files;137;6;46;378;6;27;4;0,002572125;3832,054-3875,594-3876,359-3876,359;5,566746;-35487,26
Date;Files;137;6;46;378;6;27;5;0,002572125;3832,054-3875,594-3876,359-3876,359-3876,359;5,566746;-35487,26
Date;Files;137;6;46;378;6;28;4;0,0001974494;3832,054-3875,594-3876,359-3876,359;22,57625;-155806,2
Date;Files;137;6;46;378;6;28;5;0,0001974494;3832,054-3875,594-3876,359-3876,359-3876,359;22,57625;-155806,2
Date;Files;137;6;46;378;6;33;4;0,0002435504;3832,054-3875,594-3876,359-3876,359;0,4300238;732,9803
Date;Files;137;6;46;378;6;33;5;0,0002435504;3832,054-3875,594-3876,359-3876,359-3876,359;0,4300238;732,9803
Date;Files;137;6;47;378;6;14;4;0,001905441;3875,594-3876,359-3876,359-3876,359;0,006301713;3832,269
Date;Files;137;6;47;378;6;15;4;0,0005784303;3875,594-3876,359-3876,359-3876,359;0,05730154;3474,676
Date;Files;137;6;47;378;6;17;4;0,003458578;3875,594-3876,359-3876,359-3876,359;0,1886512;2553,149
Date;Files;137;6;47;378;6;18;4;1,332268e-15;3875,594-3876,359-3876,359-3876,359;0,03144186;3655,059
Date;Files;137;6;47;378;6;21;4;0,001190181;3875,594-3876,359-3876,359-3876,359;0,06989816;3383,623
Date;Files;137;6;47;378;6;22;4;0,0009915014;3875,594-3876,359-3876,359-3876,359;0,2096945;2397,384
Date;Files;137;6;47;378;6;23;4;0,0003186969;3875,594-3876,359-3876,359-3876,359;0,1611336;2739,118
Date;Files;137;6;47;378;6;24;4;0,0004601281;3875,594-3876,359-3876,359-3876,359;0,340171;1474,752
Date;Files;137;6;47;378;6;26;4;0,001378482;3875,594-3876,359-3876,359-3876,359;0,235503;2212,943
Date;Files;137;6;47;378;6;27;4;0,0002726667;3875,594-3876,359-3876,359-3876,359;0,09785742;3184,403
Date;Files;137;6;47;378;6;28;4;2,220446e-16;3875,594-3876,359-3876,359-3876,359;0,3968662;1069,325
Date;Files;137;6;47;378;6;33;4;0;3875,594-3876,359-3876,359-3876,359;0,007559356;3821,116
Date;Files;137;6;50;378;6;21;4;0,002195714;3876,359-3914,637-3936,039-3936,362;3,495712;-20727,86
Date;Files;137;6;50;378;6;21;5;0,003515457;3876,359-3914,637-3936,039-3936,362-3965,808;3,495712;-20727,86
Date;Files;137;6;50;378;6;23;4;0,0009128498;3876,359-3914,637-3936,039-3936,362;8,058536;-52960,5
Date;Files;137;6;50;378;6;23;5;0,001727015;3876,359-3914,637-3936,039-3936,362-3965,808;8,058536;-52960,5
Date;Files;137;6;50;378;6;27;4;0,003121306;3876,359-3914,637-3936,039-3936,362;4,893997;-30691,16
Date;Files;137;6;50;378;6;32;4;0,003621866;3876,359-3914,637-3936,039-3936,362;0,286191;1852,13
Date;Files;137;6;51;378;6;21;4;0,003366628;3914,637-3936,039-3936,362-3965,808;1,954499;-9841,909
Date;Files;137;6;51;378;6;23;4;0,004950193;3914,637-3936,039-3936,362-3965,808;4,505635;-27863,6
Date;Files;137;6;51;378;6;24;4;0,0002885831;3914,637-3936,039-3936,362-3965,808;9,511896;-63217,94
Date;Files;137;6;55;378;6;12;4;0,003751676;3983,234-4060,744-4161,961-4264,985;0,6544249;-329,7927
Date;Files;137;6;39;379;3;1;4;0,003770969;3622,439-3789,889-3804,234-3803,022;1562,864;-14964,48
Date;Files;137;6;46;379;3;1;4;0,0001974494;3832,054-3875,594-3876,359-3876,359;406,3725;-1000,875
Date;Files;137;6;46;379;3;1;5;0,0001974494;3832,054-3875,594-3876,359-3876,359-3876,359;406,3725;-1000,875
Date;Files;137;6;47;379;3;1;4;8,881784e-16;3875,594-3876,359-3876,359-3876,359;7,143592;3790,636
Date;Files;137;6;39;379;4;2;4;0,003770969;3622,439-3789,889-3804,234-3803,022;1105,112;-5587,295
Date;Files;137;6;46;379;4;2;4;0,0003139094;3832,054-3875,594-3876,359-3876,359;287,3487;1437,359
Date;Files;137;6;46;379;4;2;5;0,0003139094;3832,054-3875,594-3876,359-3876,359-3876,359;287,3487;1437,359
Date;Files;137;6;47;379;4;2;4;5,218048e-15;3875,594-3876,359-3876,359-3876,359;5,051282;3833,498
Date;Files;137;6;39;379;5;4;4;0,003770969;3622,439-3789,889-3804,234-3803,022;781,432;-898,7032
Date;Files;137;6;46;379;5;4;4;0,0006278188;3832,054-3875,594-3876,359-3876,359;203,1862;2656,477
Date;Files;137;6;46;379;5;4;5;0,0006278188;3832,054-3875,594-3876,359-3876,359-3876,359;203,1862;2656,477
Date;Files;137;6;47;379;5;4;4;3,785861e-14;3875,594-3876,359-3876,359-3876,359;3,571796;3854,929
Date;Files;137;6;46;379;6;7;4;0,001255638;3832,054-3875,594-3876,359-3876,359;143,6744;3266,035
Date;Files;137;6;46;379;6;7;5;0,001255638;3832,054-3875,594-3876,359-3876,359-3876,359;143,6744;3266,035
Date;Files;137;6;47;379;6;1;4;1,689759e-13;3875,594-3876,359-3876,359-3876,359;0,7576923;3874,216
Date;Files;137;6;47;379;6;7;4;2,087219e-14;3875,594-3876,359-3876,359-3876,359;2,525641;3865,644
Date;Files;138;4;6;138;6;26;4;0,004092504;35363,80-46650,91-48384,62-49065,28;5,439472;-82002,23
Date;Files;138;4;6;140;6;31;4;0,003721245;35363,80-46650,91-48384,62-49065,28;387,5791;-1796788
Date;Files;138;4;1;170;5;10;4;0,001935132; 1839,450- 3930,822- 9000,407-15360,582;5,979314;-38327,43
Date;Files;138;5;14;138;6;33;4;0,003089427;33992,97-34072,58-34353,61-34608,01;1,316795;2039,123
Date;Files;138;5;15;139;5;24;4;0,004646356;34072,58-34353,61-34608,01-34780,77;0,7745202;17747,2
Date;Files;138;5;15;139;6;12;4;0,004438973;34072,58-34353,61-34608,01-34780,77;2,361381;19545,78
Date;Files;138;5;15;139;6;48;4;0,004885616;34072,58-34353,61-34608,01-34780,77;1,491103;11844,51
Date;Files;138;5;15;140;6;24;4;0,002661876;34072,58-34353,61-34608,01-34780,77;1,359366;28768,82
Date;Files;138;5;15;140;6;30;4;0,00235952;34072,58-34353,61-34608,01-34780,77;10,1321;-13542,54
Date;Files;138;5;15;140;6;37;4;0,002891847;34072,58-34353,61-34608,01-34780,77;2,780201;19347,59
Date;Files;138;5;13;146;4;10;4;0,004490353;31981,38-33992,97-34072,58-34353,61;28,02084;-206903,7
Date;Files;138;5;15;146;4;9;4;0,00378791;34072,58-34353,61-34608,01-34780,77;5,36986;-11425,86
Date;Files;138;5;13;146;5;16;4;0,004543971;31981,38-33992,97-34072,58-34353,61;21,53405;-94922,56
Date;Files;138;5;14;146;5;17;4;0,004550288;33992,97-34072,58-34353,61-34608,01;8,51457;-16980,27
Date;Files;138;5;14;146;5;17;5;0,004550288;33992,97-34072,58-34353,61-34608,01-34780,77;8,51457;-16980,27
Date;Files;138;5;15;146;5;19;4;0,004263968;34072,58-34353,61-34608,01-34780,77;7,945586;-13685,06
Date;Files;138;5;15;146;5;26;4;0,003799085;34072,58-34353,61-34608,01-34780,77;4,717801;5342,901
Date;Files;138;5;12;146;6;14;4;0,00452287;26349,05-31981,38-33992,97-34072,58;26,86229;-55830,23
Date;Files;138;5;13;146;6;15;4;0,0009042315;31981,38-33992,97-34072,58-34353,61;24,95499;-49595,32
Date;Files;138;5;14;146;6;19;4;0,004764228;33992,97-34072,58-34353,61-34608,01;2,983738;23893,69
Date;Files;138;5;14;146;6;26;4;0,003481448;33992,97-34072,58-34353,61-34608,01;6,606441;8580,105
Date;Files;138;5;14;146;6;39;4;0,003142638;33992,97-34072,58-34353,61-34608,01;21,95529;-59829,1
Date;Files;138;5;14;146;6;39;5;0,00465971;33992,97-34072,58-34353,61-34608,01-34780,77;21,95529;-59829,1
Date;Files;138;5;15;147;4;8;4;0,00310967;34072,58-34353,61-34608,01-34780,77;6,783942;3542,595
Date;Files;138;5;13;147;5;13;4;0,001855338;31981,38-33992,97-34072,58-34353,61;22,1096;-36148,14
Date;Files;138;5;13;147;5;13;5;0,002735718;31981,38-33992,97-34072,58-34353,61-34608,01;22,1096;-36148,14
Date;Files;138;5;14;147;5;15;4;0,00496609;33992,97-34072,58-34353,61-34608,01;10,92602;-736,1665
Date;Files;138;5;14;147;5;15;5;0,00496609;33992,97-34072,58-34353,61-34608,01-34780,77;10,92602;-736,1665
Date;Files;138;5;14;147;5;21;4;0,002069833;33992,97-34072,58-34353,61-34608,01;8,090411;7696,535
Date;Files;138;5;15;147;5;23;4;0,00153019;34072,58-34353,61-34608,01-34780,77;6,813913;11641,19
Date;Files;138;5;12;147;6;17;4;0,001920182;26349,05-31981,38-33992,97-34072,58;621,8283;-969255,2
Date;Files;138;5;14;147;6;42;4;0,003314524;33992,97-34072,58-34353,61-34608,01;24,24733;-21740,76
Date;Files;138;5;14;147;6;42;5;0,003314524;33992,97-34072,58-34353,61-34608,01-34780,77;24,24733;-21740,76
Date;Files;138;5;15;147;6;14;4;0,003663424;34072,58-34353,61-34608,01-34780,77;6,388399;24589,83
Date;Files;138;5;15;147;6;29;4;0,00227574;34072,58-34353,61-34608,01-34780,77;86,94045;-161193,3
Date;Files;138;5;14;149;5;5;4;0,003053528;33992,97-34072,58-34353,61-34608,01;11,0342;25121,47
Date;Files;138;5;12;149;6;47;4;0,001135865;26349,05-31981,38-33992,97-34072,58;92,95592;-51663,35
Date;Files;138;5;14;149;6;10;4;0,001500172;33992,97-34072,58-34353,61-34608,01;46,35518;7639,409
Date;Files;138;5;14;149;6;29;4;0,0003157417;33992,97-34072,58-34353,61-34608,01;87,55979;-35474,67
Date;Files;138;5;15;149;6;18;4;0,001006575;34072,58-34353,61-34608,01-34780,77;11,39387;26405,66
Date;Files;138;5;13;163;5;12;4;0,004692786;31981,38-33992,97-34072,58-34353,61;20,13521;-33085,1
Date;Files;138;5;15;163;5;23;4;0,002958345;34072,58-34353,61-34608,01-34780,77;107,0036;-356045,8
Date;Files;138;5;13;163;6;48;4;0,004642274;31981,38-33992,97-34072,58-34353,61;563,2451;-1420105
Date;Files;138;5;15;163;6;25;4;0,003864773;34072,58-34353,61-34608,01-34780,77;20,49206;-13796,88
Date;Files;138;5;15;168;5;15;4;0,00387103;34072,58-34353,61-34608,01-34780,77;0,283373;30874,76
Date;Files;138;5;3;168;6;11;4;0,003540265;1965,369-3593,653-4785,669-7942,828;13,14606;-42074,77
Date;Files;138;5;14;168;6;37;4;0,003997538;33992,97-34072,58-34353,61-34608,01;1,160651;22618,77
Date;Files;138;5;15;168;6;30;4;0,004365201;34072,58-34353,61-34608,01-34780,77;0,7077742;28565,35
Date;Files;138;5;15;169;6;26;4;0,0006489741;34072,58-34353,61-34608,01-34780,77;5,868263;6811,533
Date;Files;138;5;5;257;4;5;4;0,003477702; 4785,669- 7942,828-10319,607-11403,537;125,8984;-564377,3
Date;Files;138;5;15;257;4;4;4;0,002729338;34072,58-34353,61-34608,01-34780,77;11,90201;-19453,13
Date;Files;138;5;15;257;4;5;4;0,003526066;34072,58-34353,61-34608,01-34780,77;11,20683;-16591,37
Date;Files;138;5;13;324;4;7;4;0,003724671;31981,38-33992,97-34072,58-34353,61;151,4351;-10239,06
Date;Files;138;5;13;344;4;6;4;0,002951378;31981,38-33992,97-34072,58-34353,61;82,48244;7021,212
Date;Files;138;5;13;378;4;3;4;0,004654257;31981,38-33992,97-34072,58-34353,61;4,464898;-28677,36
Date;Files;138;5;13;378;4;3;5;0,004654257;31981,38-33992,97-34072,58-34353,61-34608,01;4,464898;-28677,36
Date;Files;138;5;15;378;4;4;4;0,003881204;34072,58-34353,61-34608,01-34780,77;5,268094;-39871,59
Date;Files;138;5;15;378;5;8;4;0,001260679;34072,58-34353,61-34608,01-34780,77;12,24513;-87321,24
Date;Files;138;5;15;378;5;9;4;0,001310983;34072,58-34353,61-34608,01-34780,77;16,32685;-128160,6
Date;Files;138;5;15;378;5;11;4;0,004450871;34072,58-34353,61-34608,01-34780,77;25,80793;-223280,6
Date;Files;138;5;13;378;6;14;4;0,004156418;31981,38-33992,97-34072,58-34353,61;16,56221;-81886,86
Date;Files;138;5;15;378;6;22;4;0,003216714;34072,58-34353,61-34608,01-34780,77;76,99561;-508696,4
Date;Files;138;6;26;138;4;6;4;0,004092504;21576,73-23651,77-24006,90-24066,42;0,1838414;15075,4
Date;Files;138;6;33;138;5;14;4;0,003089427;24266,37-24326,83-24616,30-24720,79;0,7594194;-1548,55
Date;Files;138;6;27;138;6;30;4;0,003766171;23651,77-24006,90-24066,42-23938,29;1,148125;-3832,38
Date;Files;138;6;27;138;6;34;4;0,004803443;23651,77-24006,90-24066,42-23938,29;1,226817;-6192,787
Date;Files;138;6;29;139;5;6;4;0,001181957;24066,42-23938,29-24247,61-24316,97;1,024501;14795,08
Date;Files;138;6;7;139;6;48;4;0,004014016;1514,304-2272,394-2809,799-3134,591;4,022255;-58445,98
Date;Files;138;6;14;139;6;29;4;0,003311206;7099,584-7494,544-7886,703-8240,334;1,791589;-8309,447
Date;Files;138;6;26;139;6;44;4;0,003446519;21576,73-23651,77-24006,90-24066,42;1,396562;3237,26
Date;Files;138;6;30;139;6;45;4;0,004957668;23938,29-24247,61-24316,97-24266,37;1,522148;1688,007
Date;Files;138;6;33;139;6;35;4;0,0008228016;24266,37-24326,83-24616,30-24720,79;0,8602604;15781,04
Date;Files;138;6;25;140;5;14;4;0,004195437;19064,41-21576,73-23651,77-24006,90;11,40648;-52738,74
Date;Files;138;6;26;140;6;31;4;0,002399193;21576,73-23651,77-24006,90-24066,42;71,25307;-315248,5
Date;Files;138;6;30;140;6;31;4;0,002128428;23938,29-24247,61-24316,97-24266,37;10,62125;-26270,16
Date;Files;138;6;30;140;6;31;5;0,002128428;23938,29-24247,61-24316,97-24266,37-24326,83;10,62125;-26270,16
Date;Files;138;6;31;140;6;13;4;0,004446536;24247,61-24316,97-24266,37-24326,83;7,203866;4863,493
Date;Files;138;6;31;140;6;32;4;0,003064466;24247,61-24316,97-24266,37-24326,83;14,04738;-42565,8
Date;Files;138;6;30;146;4;10;4;0,003316512;23938,29-24247,61-24316,97-24266,37;4,308641;-12794,01
Date;Files;138;6;27;146;5;20;4;0,003336223;23651,77-24006,90-24066,42-23938,29;11,43402;-45477,84
Date;Files;138;6;27;146;5;27;4;0,003655732;23651,77-24006,90-24066,42-23938,29;4,880937;-6362,092
Date;Files;138;6;30;146;5;16;4;0,003049405;23938,29-24247,61-24316,97-24266,37;3,311195;4424,836
Date;Files;138;6;30;146;5;20;4;0,001199056;23938,29-24247,61-24316,97-24266,37;9,958867;-36272,59
Date;Files;138;6;30;146;5;20;5;0,003523146;23938,29-24247,61-24316,97-24266,37-24326,83;9,958867;-36272,59
Date;Files;138;6;30;146;5;27;4;0,003871872;23938,29-24247,61-24316,97-24266,37;4,251224;-2203,343
Date;Files;138;6;31;146;5;20;4;0,004389488;24247,61-24316,97-24266,37-24326,83;2,233229;10745,6
Date;Files;138;6;31;146;5;21;4;0,003716547;24247,61-24316,97-24266,37-24326,83;17,18128;-80163,33
Date;Files;138;6;20;146;6;30;4;0,004942702;12867,18-14861,85-16416,06-17048,36;24,12493;-84932,73
Date;Files;138;6;27;146;6;41;4;0,004486732;23651,77-24006,90-24066,42-23938,29;73,02322;-289958,7
Date;Files;138;6;27;146;6;48;4;0,003833843;23651,77-24006,90-24066,42-23938,29;53,96178;-208197,3
Date;Files;138;6;27;146;6;48;5;0,003833843;23651,77-24006,90-24066,42-23938,29-24247,61;53,96178;-208197,3
Date;Files;138;6;27;146;6;54;4;0,003269451;23651,77-24006,90-24066,42-23938,29;13,93048;-37235,35
Date;Files;138;6;30;146;6;15;4;0,004507847;23938,29-24247,61-24316,97-24266,37;3,837217;11394,6
Date;Files;138;6;30;146;6;15;5;0,004507847;23938,29-24247,61-24316,97-24266,37-24326,83;3,837217;11394,6
Date;Files;138;6;30;146;6;40;4;0,004375605;23938,29-24247,61-24316,97-24266,37;17,45797;-50728,56
Date;Files;138;6;30;146;6;40;5;0,004375605;23938,29-24247,61-24316,97-24266,37-24326,83;17,45797;-50728,56
Date;Files;138;6;30;146;6;41;4;0,004567873;23938,29-24247,61-24316,97-24266,37;63,60216;-249211,8
Date;Files;138;6;30;146;6;48;4;0,001534526;23938,29-24247,61-24316,97-24266,37;46,99992;-177998,8
Date;Files;138;6;30;146;6;54;4;0,0004520877;23938,29-24247,61-24316,97-24266,37;12,13324;-29093,5
Date;Files;138;6;30;146;6;54;5;0,004412143;23938,29-24247,61-24316,97-24266,37-24326,83;12,13324;-29093,5
Date;Files;138;6;31;146;6;33;4;0,002301801;24247,61-24316,97-24266,37-24326,83;3,775702;8299,14
Date;Files;138;6;31;146;6;38;4;0,00455258;24247,61-24316,97-24266,37-24326,83;5,502352;803,6346
Date;Files;138;6;31;146;6;40;4;0,004136991;24247,61-24316,97-24266,37-24326,83;3,914868;7503,912
Date;Files;138;6;31;146;6;41;4;0,003433145;24247,61-24316,97-24266,37-24326,83;14,26249;-37005,03
Date;Files;138;6;31;146;6;48;4;0,00238114;24247,61-24316,97-24266,37-24326,83;10,53951;-21035,85
Date;Files;138;6;31;146;6;55;4;0,004254035;24247,61-24316,97-24266,37-24326,83;10,4733;-21795,92
Date;Files;138;6;32;146;6;46;4;0,00286137;24316,97-24266,37-24326,83-24616,30;47,70165;-180694,9
Date;Files;138;6;32;146;6;46;5;0,004737721;24316,97-24266,37-24326,83-24616,30-24720,79;47,70165;-180694,9
Date;Files;138;6;33;146;6;26;4;0,002839046;24266,37-24326,83-24616,30-24720,79;5,01706;4967,349
Date;Files;138;6;33;146;6;39;4;0,0007067933;24266,37-24326,83-24616,30-24720,79;16,67327;-46983,93
Date;Files;138;6;34;146;6;41;4;0,002594515;24326,83-24616,30-24720,79-24466,65;59,52252;-231302,6
Date;Files;138;6;22;147;3;4;4;0,00273189;16416,06-17048,36-18198,77-19064,41;5,766819;-20455,38
Date;Files;138;6;15;147;5;23;4;0,0023633;7494,544-7886,703-8240,334-8424,489;9,508239;-23806,56
Date;Files;138;6;26;147;5;18;4;0,002054042;21576,73-23651,77-24006,90-24066,42;105,7152;-319571,6
Date;Files;138;6;27;147;5;26;4;0,003769931;23651,77-24006,90-24066,42-23938,29;10,49503;-11934,19
Date;Files;138;6;30;147;5;13;4;0,004486159;23938,29-24247,61-24316,97-24266,37;3,399694;13462,32
Date;Files;138;6;30;147;5;13;5;0,004486159;23938,29-24247,61-24316,97-24266,37-24326,83;3,399694;13462,32
