Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Cumulative.Developers;17;6;1;378;5;1;19;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;4;-149,9066
Date;Cumulative.Developers;17;6;1;378;6;2;4;4,440892e-16;11,31371-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;5;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;6;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;7;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;8;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;9;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;10;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;11;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;12;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;13;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;14;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;15;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;16;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;17;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;18;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;19;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;20;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;21;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;22;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;23;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;24;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;25;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;26;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;27;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;28;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;29;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;378;6;2;30;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,828427;-65,05382
Date;Cumulative.Developers;17;6;1;379;5;1;4;4,440892e-16;11,31371-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;5;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;6;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;7;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;8;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;9;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;10;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;11;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;12;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;13;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;14;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;15;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;16;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;17;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;18;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;19;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;20;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;21;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;22;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;23;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;24;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;25;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;26;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;27;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;28;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;29;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;5;1;30;4,440892e-16;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;2,12132;-35,35534
Date;Cumulative.Developers;17;6;1;379;6;1;4;0;11,31371-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;5;0;11,31371-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;6;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;7;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;8;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;9;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;10;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;11;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;12;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;13;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;14;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;15;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;16;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;17;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;18;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;19;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;20;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;21;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;22;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;23;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;24;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;25;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;26;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;27;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;28;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;29;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;17;6;1;379;6;1;30;0;11,31371-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899-19,79899;1,5;-7,778175
Date;Cumulative.Developers;18;4;1;18;5;3;4;0;30,40559-39,59798-39,59798-39,59798;2,298097;-24,74874
Date;Cumulative.Developers;18;4;1;18;5;3;5;0;30,40559-39,59798-39,59798-39,59798-39,59798;2,298097;-24,74874
Date;Cumulative.Developers;18;4;1;18;5;3;6;0;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798;2,298097;-24,74874
Date;Cumulative.Developers;18;4;1;18;5;3;7;0;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798;2,298097;-24,74874
Date;Cumulative.Developers;18;4;1;18;5;3;8;0;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798;2,298097;-24,74874
Date;Cumulative.Developers;18;4;1;18;5;3;9;0;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798;2,298097;-24,74874
Date;Cumulative.Developers;18;4;1;18;6;5;4;0;30,40559-39,59798-39,59798-39,59798;1,625;7,424621
Date;Cumulative.Developers;18;4;1;18;6;5;5;0;30,40559-39,59798-39,59798-39,59798-39,59798;1,625;7,424621
Date;Cumulative.Developers;18;4;1;18;6;5;6;0;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798;1,625;7,424621
Date;Cumulative.Developers;18;4;1;18;6;5;7;0;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798;1,625;7,424621
Date;Cumulative.Developers;18;4;1;18;6;5;8;0;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798;1,625;7,424621
Date;Cumulative.Developers;18;4;1;18;6;5;9;0;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798;1,625;7,424621
Date;Cumulative.Developers;18;4;1;137;4;12;4;1,110223e-15;30,40559-39,59798-39,59798-39,59798;1,444444;-434,3207
Date;Cumulative.Developers;18;4;1;137;5;23;4;4,440892e-16;30,40559-39,59798-39,59798-39,59798;1,021376;-197,3614
Date;Cumulative.Developers;18;4;1;137;5;23;5;4,440892e-16;30,40559-39,59798-39,59798-39,59798-39,59798;1,021376;-197,3614
Date;Cumulative.Developers;18;4;1;137;5;23;6;4,440892e-16;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798;1,021376;-197,3614
Date;Cumulative.Developers;18;4;1;137;5;23;7;4,440892e-16;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798;1,021376;-197,3614
Date;Cumulative.Developers;18;4;1;137;5;23;8;4,440892e-16;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798;1,021376;-197,3614
Date;Cumulative.Developers;18;4;1;137;6;11;4;2,220446e-16;30,40559-39,59798-39,59798-39,59798;1,3;-74,38763
Date;Cumulative.Developers;18;4;1;137;6;21;4;3,330669e-16;30,40559-39,59798-39,59798-39,59798;3,25;-309,7128
Date;Cumulative.Developers;18;4;1;137;6;21;5;3,330669e-16;30,40559-39,59798-39,59798-39,59798-39,59798;3,25;-309,7128
Date;Cumulative.Developers;18;4;1;137;6;21;6;3,330669e-16;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798;3,25;-309,7128
Date;Cumulative.Developers;18;4;1;137;6;32;4;1,776357e-15;30,40559-39,59798-39,59798-39,59798;4,333333;-567,0996
Date;Cumulative.Developers;18;4;1;137;6;39;4;3,330669e-16;30,40559-39,59798-39,59798-39,59798;2,166667;-300,5204
Date;Cumulative.Developers;18;4;1;137;6;39;5;3,330669e-16;30,40559-39,59798-39,59798-39,59798-39,59798;2,166667;-300,5204
Date;Cumulative.Developers;18;4;1;137;6;39;6;3,330669e-16;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798;2,166667;-300,5204
Date;Cumulative.Developers;18;4;1;137;6;39;7;3,330669e-16;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798;2,166667;-300,5204
Date;Cumulative.Developers;18;4;1;137;6;46;4;3,330669e-16;30,40559-39,59798-39,59798-39,59798;1,625;-226,9813
Date;Cumulative.Developers;18;4;1;137;6;46;5;3,330669e-16;30,40559-39,59798-39,59798-39,59798-39,59798;1,625;-226,9813
Date;Cumulative.Developers;18;4;1;137;6;46;6;3,330669e-16;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798;1,625;-226,9813
Date;Cumulative.Developers;18;4;1;137;6;46;7;3,330669e-16;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798;1,625;-226,9813
Date;Cumulative.Developers;18;4;1;137;6;46;8;3,330669e-16;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798;1,625;-226,9813
Date;Cumulative.Developers;18;4;1;137;6;46;9;3,330669e-16;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798;1,625;-226,9813
Date;Cumulative.Developers;18;4;1;138;5;8;4;1,776357e-15;30,40559-39,59798-39,59798-39,59798;17,33333;-1235,08
Date;Cumulative.Developers;18;4;1;138;6;7;4;0;30,40559-39,59798-39,59798-39,59798;1,414214;22,62742
Date;Cumulative.Developers;18;4;1;138;6;16;4;1,776357e-15;30,40559-39,59798-39,59798-39,59798;12,25652;-597,7409
Date;Cumulative.Developers;18;4;1;138;6;16;5;1,776357e-15;30,40559-39,59798-39,59798-39,59798-39,59798;12,25652;-597,7409
Date;Cumulative.Developers;18;4;1;138;6;16;6;1,776357e-15;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798;12,25652;-597,7409
Date;Cumulative.Developers;18;4;1;138;6;16;7;1,776357e-15;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798;12,25652;-597,7409
Date;Cumulative.Developers;18;4;1;138;6;16;8;1,776357e-15;30,40559-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798-39,59798;12,25652;-597,7409
Date;Cumulative.Developers;18;4;1;138;6;27;4;1,110223e-15;30,40559-39,59798-39,59798-39,59798;5,252793;-317,592
Date;Cumulative.Developers;18;4;1;138;6;27;5;1,110223e-15;30,40559-39,59798-39,59798-39,59798-39,59798;5,252793;-317,592
Date;Cumulative.Developers;18;4;1;138;6;33;4;4,440892e-16;30,40559-39,59798-39,59798-39,59798;1,671343;-100,7949
Date;Cumulative.Developers;18;4;1;139;5;13;4;2,220446e-16;30,40559-39,59798-39,59798-39,59798;1,186115;-64,78011
Date;Cumulative.Developers;18;4;1;139;6;11;4;3,330669e-16;30,40559-39,59798-39,59798-39,59798;13;-475,1758
Date;Cumulative.Developers;18;4;1;139;6;26;4;4,440892e-16;30,40559-39,59798-39,59798-39,59798;3,714286;-191,5249
Date;Cumulative.Developers;18;4;1;139;6;26;5;4,440892e-16;30,40559-39,59798-39,59798-39,59798-39,59798;3,714286;-191,5249
