Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Cumulative.LOC.Churn;147;5;13;163;6;43;4;0,002626102;3419525-3516598-3528221-3559338;1183,811;-276492580
Date;Cumulative.LOC.Churn;147;5;17;163;6;24;4;0,00336184;3610364-3733324-3762402-3765626;28,26017;-2122495
Date;Cumulative.LOC.Churn;147;5;17;163;6;24;5;0,003766093;3610364-3733324-3762402-3765626-3769600;28,26017;-2122495
Date;Cumulative.LOC.Churn;147;5;17;163;6;24;6;0,003766093;3610364-3733324-3762402-3765626-3769600-3807565;28,26017;-2122495
Date;Cumulative.LOC.Churn;147;5;17;163;6;55;4;0,003165044;3610364-3733324-3762402-3765626;11710,48;-2867985766
Date;Cumulative.LOC.Churn;147;5;17;163;6;55;5;0,003165044;3610364-3733324-3762402-3765626-3769600;11710,48;-2867985766
Date;Cumulative.LOC.Churn;147;5;18;163;6;4;4;0,001909354;3733324-3762402-3765626-3769600;4846,417;-513718584
Date;Cumulative.LOC.Churn;147;5;18;163;6;24;4;0,002461864;3733324-3762402-3765626-3769600;6,683176;2377574
Date;Cumulative.LOC.Churn;147;5;18;163;6;25;4;0,004601904;3733324-3762402-3765626-3769600;30,02426;-2488034
Date;Cumulative.LOC.Churn;147;5;18;163;6;25;5;0,004601904;3733324-3762402-3765626-3769600-3807565;30,02426;-2488034
Date;Cumulative.LOC.Churn;147;5;18;163;6;29;4;0,003725489;3733324-3762402-3765626-3769600;67,00115;-10300738
Date;Cumulative.LOC.Churn;147;5;18;163;6;30;4;0,001355148;3733324-3762402-3765626-3769600;112,9262;-19969211
Date;Cumulative.LOC.Churn;147;5;18;163;6;43;4;0,002229838;3733324-3762402-3765626-3769600;354,6159;-80115595
Date;Cumulative.LOC.Churn;147;5;18;163;6;49;4;0,001909354;3733324-3762402-3765626-3769600;257,3319;-59339487
Date;Cumulative.LOC.Churn;147;5;18;163;6;55;4;0,001717864;3733324-3762402-3765626-3769600;2769,381;-675363196
Date;Cumulative.LOC.Churn;147;5;18;163;6;56;4;0,001909354;3733324-3762402-3765626-3769600;8308,143;-2033643471
Date;Cumulative.LOC.Churn;147;5;19;163;6;31;4;0,004684296;3762402-3765626-3769600-3807565;307,0476;-60764116
Date;Cumulative.LOC.Churn;147;5;21;163;6;27;4;0,003143932;3769600-3807565-3885493-3969968;194,6949;-36883079
Date;Cumulative.LOC.Churn;147;5;21;163;6;27;5;0,003143932;3769600-3807565-3885493-3969968-4033990;194,6949;-36883079
Date;Cumulative.LOC.Churn;147;5;23;163;6;2;4;0,003306354;3885493-3969968-4033990-4077504;11263,27;-1198558330
Date;Cumulative.LOC.Churn;147;5;23;163;6;28;4;0,00456858;3885493-3969968-4033990-4077504;182,4503;-34246077
Date;Cumulative.LOC.Churn;147;5;24;163;6;2;4;0,003248442;3969968-4033990-4077504-4137060;8536,333;-907351907
Date;Cumulative.LOC.Churn;147;5;24;163;6;2;5;0,004719328;3969968-4033990-4077504-4137060-4143174;8536,333;-907351907
Date;Cumulative.LOC.Churn;147;5;24;163;6;28;4;0,004046337;3969968-4033990-4077504-4137060;138,2775;-24929623
Date;Cumulative.LOC.Churn;147;5;24;163;6;28;5;0,004046337;3969968-4033990-4077504-4137060-4143174;138,2775;-24929623
Date;Cumulative.LOC.Churn;147;5;24;163;6;28;6;0,004046337;3969968-4033990-4077504-4137060-4143174-4145128;138,2775;-24929623
Date;Cumulative.LOC.Churn;147;5;24;163;6;28;7;0,004046337;3969968-4033990-4077504-4137060-4143174-4145128-4150564;138,2775;-24929623
Date;Cumulative.LOC.Churn;147;5;25;163;6;3;4;0,001847134;4033990-4077504-4137060-4143174;9669,667;-1028352806
Date;Cumulative.LOC.Churn;147;5;25;163;6;3;5;0,00231754;4033990-4077504-4137060-4143174-4145128;9669,667;-1028352806
Date;Cumulative.LOC.Churn;147;5;25;163;6;3;6;0,003624086;4033990-4077504-4137060-4143174-4145128-4150564;9669,667;-1028352806
Date;Cumulative.LOC.Churn;147;5;25;163;6;28;4;0,004536788;4033990-4077504-4137060-4143174;93,98164;-15607891
Date;Cumulative.LOC.Churn;147;5;25;163;6;28;5;0,004536788;4033990-4077504-4137060-4143174-4145128;93,98164;-15607891
Date;Cumulative.LOC.Churn;147;5;25;163;6;28;6;0,004536788;4033990-4077504-4137060-4143174-4145128-4150564;93,98164;-15607891
Date;Cumulative.LOC.Churn;147;5;25;163;6;44;4;0,002453871;4033990-4077504-4137060-4143174;2486,486;-584099449
Date;Cumulative.LOC.Churn;147;5;26;163;6;1;4;0,002759932;4077504-4137060-4143174-4145128;26,3061;1328674
Date;Cumulative.LOC.Churn;147;5;26;163;6;1;5;0,004638712;4077504-4137060-4143174-4145128-4150564;26,3061;1328674
Date;Cumulative.LOC.Churn;147;5;26;163;6;4;4;0,001946261;4077504-4137060-4143174-4145128;9926,167;-1055739311
Date;Cumulative.LOC.Churn;147;5;26;163;6;4;5;0,003253293;4077504-4137060-4143174-4145128-4150564;9926,167;-1055739311
Date;Cumulative.LOC.Churn;147;5;26;163;6;24;4;0,004796986;4077504-4137060-4143174-4145128;13,68812;1300732
Date;Cumulative.LOC.Churn;147;5;26;163;6;24;5;0,004796986;4077504-4137060-4143174-4145128-4150564;13,68812;1300732
Date;Cumulative.LOC.Churn;147;5;26;163;6;30;4;0,0009140001;4077504-4137060-4143174-4145128;231,2893;-44468737
Date;Cumulative.LOC.Churn;147;5;26;163;6;30;5;0,001706214;4077504-4137060-4143174-4145128-4150564;231,2893;-44468737
Date;Cumulative.LOC.Churn;147;5;26;163;6;37;4;0,00371979;4077504-4137060-4143174-4145128;9,174613;1968255
Date;Cumulative.LOC.Churn;147;5;26;163;6;48;4;0,003891302;4077504-4137060-4143174-4145128;7,559434;2284221
Date;Cumulative.LOC.Churn;147;5;26;163;6;49;4;0,001946261;4077504-4137060-4143174-4145128;527,0531;-125104792
Date;Cumulative.LOC.Churn;147;5;26;163;6;49;5;0,003253293;4077504-4137060-4143174-4145128-4150564;527,0531;-125104792
Date;Cumulative.LOC.Churn;147;5;26;163;6;55;4;0,003315895;4077504-4137060-4143174-4145128;5672,095;-1386811002
Date;Cumulative.LOC.Churn;147;5;26;163;6;55;5;0,003315895;4077504-4137060-4143174-4145128-4150564;5672,095;-1386811002
Date;Cumulative.LOC.Churn;147;5;26;163;6;56;4;0,001946261;4077504-4137060-4143174-4145128;17016,29;-4168766685
Date;Cumulative.LOC.Churn;147;5;26;163;6;56;5;0,003253293;4077504-4137060-4143174-4145128-4150564;17016,29;-4168766685
Date;Cumulative.LOC.Churn;147;5;27;163;6;2;4;0,0004137146;4137060-4143174-4145128-4150564;815,2;-82892061
Date;Cumulative.LOC.Churn;147;5;27;163;6;3;4;0,00149537;4137060-4143174-4145128-4150564;1358,667;-140921666
Date;Cumulative.LOC.Churn;147;5;27;163;6;4;4;0,00178024;4137060-4143174-4145128-4150564;1019;-104661570
Date;Cumulative.LOC.Churn;147;5;27;163;6;11;4;0,003129936;4137060-4143174-4145128-4150564;1019;-104667684
Date;Cumulative.LOC.Churn;147;5;27;163;6;13;4;2,878078e-05;4137060-4143174-4145128-4150564;305,7;-28506197
Date;Cumulative.LOC.Churn;147;5;27;163;6;25;4;0,00168887;4137060-4143174-4145128-4150564;6,312855;2828968
Date;Cumulative.LOC.Churn;147;5;27;163;6;26;4;0,0004502758;4137060-4143174-4145128-4150564;9,821687;2092387
Date;Cumulative.LOC.Churn;147;5;27;163;6;27;4;0,004995804;4137060-4143174-4145128-4150564;31,35385;-2409685
Date;Cumulative.LOC.Churn;147;5;27;163;6;28;4;0,001362905;4137060-4143174-4145128-4150564;13,20518;1377217
Date;Cumulative.LOC.Churn;147;5;27;163;6;29;4;0,001220513;4137060-4143174-4145128-4150564;14,08756;1186281
Date;Cumulative.LOC.Churn;147;5;27;163;6;30;4;0,001674409;4137060-4143174-4145128-4150564;23,74369;-846597,4
Date;Cumulative.LOC.Churn;147;5;27;163;6;33;4;0,001740461;4137060-4143174-4145128-4150564;86,7234;-14089597
Date;Cumulative.LOC.Churn;147;5;27;163;6;41;4;0,001487567;4137060-4143174-4145128-4150564;140,5517;-29088243
Date;Cumulative.LOC.Churn;147;5;27;163;6;43;4;0,0009898215;4137060-4143174-4145128-4150564;74,56098;-13492882
Date;Cumulative.LOC.Churn;147;5;27;163;6;44;4;0,001762272;4137060-4143174-4145128-4150564;349,3714;-78500462
Date;Cumulative.LOC.Churn;147;5;27;163;6;49;4;0,00178024;4137060-4143174-4145128-4150564;54,10619;-9124530
Date;Cumulative.LOC.Churn;147;5;27;163;6;55;4;0,001289223;4137060-4143174-4145128-4150564;582,2857;-138648713
Date;Cumulative.LOC.Churn;147;5;27;163;6;56;4;0,00178024;4137060-4143174-4145128-4150564;1746,857;-424238603
Date;Cumulative.LOC.Churn;147;5;23;168;5;14;4;0,004985021;3885493-3969968-4033990-4077504;0,06338495;3266306
Date;Cumulative.LOC.Churn;147;5;23;168;5;15;4;0,002657008;3885493-3969968-4033990-4077504;0,08892221;2898332
Date;Cumulative.LOC.Churn;147;5;24;168;5;7;4;0,0009077862;3969968-4033990-4077504-4137060;0,1129901;3432857
Date;Cumulative.LOC.Churn;147;5;22;168;6;31;4;0,0008818421;3807565-3885493-3969968-4033990;0,2535606;1767956
Date;Cumulative.LOC.Churn;147;5;22;168;6;42;4;0,004419535;3807565-3885493-3969968-4033990;1,160157;-7670808
Date;Cumulative.LOC.Churn;147;5;24;168;6;24;4;0,003201602;3969968-4033990-4077504-4137060;0,2504765;2617545
Date;Cumulative.LOC.Churn;147;5;24;168;6;36;4;0,001670675;3969968-4033990-4077504-4137060;0,7160487;-2710493
Date;Cumulative.LOC.Churn;147;5;24;168;6;41;4;0,002765539;3969968-4033990-4077504-4137060;0,8156891;-4036280
Date;Cumulative.LOC.Churn;147;5;24;168;6;42;4;0,004825453;3969968-4033990-4077504-4137060;0,9531385;-5460201
Date;Cumulative.LOC.Churn;147;5;27;168;6;35;4;0,004349381;4137060-4143174-4145128-4150564;0,03946895;3774944
Date;Cumulative.LOC.Churn;147;5;27;168;6;36;4;0,004757275;4137060-4143174-4145128-4150564;0,06838098;3499092
Date;Cumulative.LOC.Churn;147;5;27;168;6;41;4;0,004225692;4137060-4143174-4145128-4150564;0,07789641;3372482
Date;Cumulative.LOC.Churn;147;5;27;168;6;42;4;0,00474774;4137060-4143174-4145128-4150564;0,09102251;3236501
Date;Cumulative.LOC.Churn;147;5;24;169;4;1;4;0,004923355;3969968-4033990-4077504-4137060;0,03902063;3918393
Date;Cumulative.LOC.Churn;147;5;8;169;6;27;4;0,004555339;2433508-2513664-2524300-2638444;0,1820376;1016221
Date;Cumulative.LOC.Churn;147;5;23;169;6;30;4;0,004312575;3885493-3969968-4033990-4077504;0,1946973;2142513
Date;Cumulative.LOC.Churn;147;5;23;169;6;30;5;0,004312575;3885493-3969968-4033990-4077504-4137060;0,1946973;2142513
Date;Cumulative.LOC.Churn;147;5;22;170;6;27;4;0,003162374;3807565-3885493-3969968-4033990;0,5444302;1711751
Date;Cumulative.LOC.Churn;147;5;23;170;6;14;4;0,004879052;3885493-3969968-4033990-4077504;0,6109132;2503842
Date;Cumulative.LOC.Churn;147;5;23;170;6;34;4;0,002819086;3885493-3969968-4033990-4077504;0,870029;-236368,8
Date;Cumulative.LOC.Churn;147;5;23;170;6;35;4;0,001602479;3885493-3969968-4033990-4077504;1,395912;-2863337
Date;Cumulative.LOC.Churn;147;5;23;170;6;37;4;0,002010604;3885493-3969968-4033990-4077504;2,8025;-9974886
Date;Cumulative.LOC.Churn;147;5;24;170;6;35;4;0,00429285;3969968-4033990-4077504-4137060;1,05795;-1144913
Date;Cumulative.LOC.Churn;147;5;24;170;6;35;5;0,00429285;3969968-4033990-4077504-4137060-4143174;1,05795;-1144913
Date;Cumulative.LOC.Churn;147;5;24;170;6;35;6;0,00429285;3969968-4033990-4077504-4137060-4143174-4145128;1,05795;-1144913
Date;Cumulative.LOC.Churn;147;5;27;170;6;6;4;0,003751267;4137060-4143174-4145128-4150564;0,08897683;4049267
Date;Cumulative.LOC.Churn;147;5;27;170;6;36;4;0,00281533;4137060-4143174-4145128-4150564;0,1210808;3544343
Date;Cumulative.LOC.Churn;147;5;27;170;6;37;4;0,002065678;4137060-4143174-4145128-4150564;0,2028362;3133890
Date;Cumulative.LOC.Churn;147;5;18;252;3;2;4;0,001909354;3733324-3762402-3765626-3769600;856,7335;-221352,5
Date;Cumulative.LOC.Churn;147;5;26;252;3;2;4;0,001946261;4077504-4137060-4143174-4145128;1754,715;-4022248
Date;Cumulative.LOC.Churn;147;5;26;252;3;2;5;0,003253293;4077504-4137060-4143174-4145128-4150564;1754,715;-4022248
Date;Cumulative.LOC.Churn;147;5;19;324;3;2;4;0,00179012;3762402-3765626-3769600-3807565;31;-632251
Date;Cumulative.LOC.Churn;147;5;27;324;3;1;4;0,001882213;4137060-4143174-4145128-4150564;83,75342;-7729962
Date;Cumulative.LOC.Churn;147;5;13;324;4;4;4;0,003294436;3419525-3516598-3528221-3559338;940,2825;-90787342
Date;Cumulative.LOC.Churn;147;5;18;324;4;1;4;0,001909354;3733324-3762402-3765626-3769600;281,6658;-24457685
Date;Cumulative.LOC.Churn;147;5;18;324;4;1;5;0,004224353;3733324-3762402-3765626-3769600-3807565;281,6658;-24457685
Date;Cumulative.LOC.Churn;147;5;18;324;4;4;4;0,001366433;3733324-3762402-3765626-3769600;281,6658;-24486763
Date;Cumulative.LOC.Churn;147;5;26;324;4;1;4;0,001946261;4077504-4137060-4143174-4145128;576,8926;-53661784
Date;Cumulative.LOC.Churn;147;5;26;324;4;4;4;0,004155198;4077504-4137060-4143174-4145128;576,8926;-53721341
Date;Cumulative.LOC.Churn;147;5;27;324;4;1;4;0,00178024;4137060-4143174-4145128-4150564;59,22261;-1790337
Date;Cumulative.LOC.Churn;147;5;27;324;4;4;4;0,001154697;4137060-4143174-4145128-4150564;59,22261;-1796451
Date;Cumulative.LOC.Churn;147;5;27;324;4;6;4;0,0003071872;4137060-4143174-4145128-4150564;139,4597;-9849799
Date;Cumulative.LOC.Churn;147;5;27;324;4;7;4;0,001003708;4137060-4143174-4145128-4150564;278,9194;-23848887
Date;Cumulative.LOC.Churn;147;5;17;340;5;4;4;0,004536507;3610364-3733324-3762402-3765626;129,9102;2988029
Date;Cumulative.LOC.Churn;147;5;17;340;5;4;5;0,004715941;3610364-3733324-3762402-3765626-3769600;129,9102;2988029
Date;Cumulative.LOC.Churn;147;5;7;344;5;8;4;0,003848674;2202794-2433508-2513664-2524300;9,864243;995053,1
Date;Cumulative.LOC.Churn;147;5;26;344;5;12;4;0,004903557;4077504-4137060-4143174-4145128;1,793041;3786631
Date;Cumulative.LOC.Churn;147;5;26;344;5;13;4;0,002975676;4077504-4137060-4143174-4145128;13,56738;1425912
Date;Cumulative.LOC.Churn;147;5;26;344;5;13;5;0,004980547;4077504-4137060-4143174-4145128-4150564;13,56738;1425912
Date;Cumulative.LOC.Churn;147;5;26;367;5;1;4;0,0045129;4077504-4137060-4143174-4145128;25,64748;2349407
Date;Cumulative.LOC.Churn;147;5;18;378;3;1;4;0,004880689;3733324-3762402-3765626-3769600;0,002091842;3474896
Date;Cumulative.LOC.Churn;147;5;7;378;4;3;4;0,0033592;2202794-2433508-2513664-2524300;0,09457455;-6721955
Date;Cumulative.LOC.Churn;147;5;18;378;4;3;4;0,004999607;3733324-3762402-3765626-3769600;0,01191987;2608477
Date;Cumulative.LOC.Churn;147;5;18;378;4;4;4;0,004144051;3733324-3762402-3765626-3769600;0,03834898;20879,44
Date;Cumulative.LOC.Churn;147;5;18;378;4;4;5;0,004144051;3733324-3762402-3765626-3769600-3807565;0,03834898;20879,44
Date;Cumulative.LOC.Churn;147;5;27;378;4;4;4;0,003279592;4137060-4143174-4145128-4150564;0,008063197;3356488
Date;Cumulative.LOC.Churn;147;5;8;378;5;13;4;0,00415694;2433508-2513664-2524300-2638444;0,4376788;-27863233
Date;Cumulative.LOC.Churn;147;5;18;378;5;8;4;0,004313098;3733324-3762402-3765626-3769600;0,06526069;-719412,8
Date;Cumulative.LOC.Churn;147;5;18;378;5;8;5;0,004313098;3733324-3762402-3765626-3769600-3807565;0,06526069;-719412,8
Date;Cumulative.LOC.Churn;147;5;18;378;5;9;4;0,00451932;3733324-3762402-3765626-3769600;0,1087678;-3736368
Date;Cumulative.LOC.Churn;147;5;18;378;5;9;5;0,00451932;3733324-3762402-3765626-3769600-3807565;0,1087678;-3736368
Date;Cumulative.LOC.Churn;147;5;18;378;5;16;4;0,001381811;3733324-3762402-3765626-3769600;0,05802831;-312102,7
Date;Cumulative.LOC.Churn;147;5;23;378;5;7;4;0,000729763;3885493-3969968-4033990-4077504;0,1466651;-6036993
Date;Cumulative.LOC.Churn;147;5;24;378;5;11;4;0,003980865;3969968-4033990-4077504-4137060;0,4897576;-29840442
Date;Cumulative.LOC.Churn;147;5;24;378;5;11;5;0,003980865;3969968-4033990-4077504-4137060-4143174;0,4897576;-29840442
Date;Cumulative.LOC.Churn;147;5;25;378;5;15;4;0,003133988;4033990-4077504-4137060-4143174;0,144724;-6011890
Date;Cumulative.LOC.Churn;147;5;25;378;5;15;5;0,003133988;4033990-4077504-4137060-4143174-4145128;0,144724;-6011890
Date;Cumulative.LOC.Churn;147;5;26;378;5;16;4;0,00147568;4077504-4137060-4143174-4145128;0,1188504;-4208118
Date;Cumulative.LOC.Churn;147;5;27;378;5;7;4;0,003808419;4137060-4143174-4145128-4150564;0,01061516;3418902
Date;Cumulative.LOC.Churn;147;5;27;378;5;8;4;0,00259392;4137060-4143174-4145128-4150564;0,01372161;3200835
Date;Cumulative.LOC.Churn;147;5;27;378;5;9;4;0,001450078;4137060-4143174-4145128-4150564;0,02286935;2566495
Date;Cumulative.LOC.Churn;147;5;27;378;5;10;4;0,001622762;4137060-4143174-4145128-4150564;0,06640046;-440780,2
Date;Cumulative.LOC.Churn;147;5;27;378;5;11;4;0,001165046;4137060-4143174-4145128-4150564;0,04677071;908245
Date;Cumulative.LOC.Churn;147;5;27;378;5;12;4;0,004378044;4137060-4143174-4145128-4150564;0,1097585;-3454465
Date;Cumulative.LOC.Churn;147;5;27;378;5;13;4;0,001274088;4137060-4143174-4145128-4150564;0,0333845;1826138
Date;Cumulative.LOC.Churn;147;5;8;378;6;11;4;0,004302355;2433508-2513664-2524300-2638444;0,1132095;-2743081
Date;Cumulative.LOC.Churn;147;5;8;378;6;15;4;0,004213247;2433508-2513664-2524300-2638444;1,019407;-46668548
Date;Cumulative.LOC.Churn;147;5;12;378;6;10;4;0,003693947;3110109-3419525-3516598-3528221;0,118755;-2010636
Date;Cumulative.LOC.Churn;147;5;12;378;6;23;4;0,00172501;3110109-3419525-3516598-3528221;4,342224;-208896389
Date;Cumulative.LOC.Churn;147;5;12;378;6;32;4;0,00172501;3110109-3419525-3516598-3528221;0,7276866;-32607035
Date;Cumulative.LOC.Churn;147;5;17;378;6;10;4;0,004577633;3610364-3733324-3762402-3765626;0,04719249;1575411
Date;Cumulative.LOC.Churn;147;5;17;378;6;14;4;0,004671979;3610364-3733324-3762402-3765626;0,1870733;-5277484
Date;Cumulative.LOC.Churn;147;5;17;378;6;14;5;0,004671979;3610364-3733324-3762402-3765626-3769600;0,1870733;-5277484
Date;Cumulative.LOC.Churn;147;5;17;378;6;23;4;0,003165044;3610364-3733324-3762402-3765626;1,725573;-80639704
Date;Cumulative.LOC.Churn;147;5;17;378;6;27;4;0,003979843;3610364-3733324-3762402-3765626;1,290546;-59593410
Date;Cumulative.LOC.Churn;147;5;17;378;6;32;4;0,003165044;3610364-3733324-3762402-3765626;0,2891782;-10583408
Date;Cumulative.LOC.Churn;147;5;17;378;6;32;5;0,003165044;3610364-3733324-3762402-3765626-3769600;0,2891782;-10583408
Date;Cumulative.LOC.Churn;147;5;18;378;6;14;4;0,001742332;3733324-3762402-3765626-3769600;0,04424049;1631459
Date;Cumulative.LOC.Churn;147;5;18;378;6;18;4;0,001919648;3733324-3762402-3765626-3769600;0,07691046;13017,1
Date;Cumulative.LOC.Churn;147;5;18;378;6;23;4;0,001717864;3733324-3762402-3765626-3769600;0,4080763;-16190762
Date;Cumulative.LOC.Churn;147;5;18;378;6;23;5;0,003418396;3733324-3762402-3765626-3769600-3807565;0,4080763;-16190762
Date;Cumulative.LOC.Churn;147;5;18;378;6;27;4;0,0008230334;3733324-3762402-3765626-3769600;0,305198;-11213577
Date;Cumulative.LOC.Churn;147;5;18;378;6;28;4;0,001909354;3733324-3762402-3765626-3769600;2,167207;-102610919
Date;Cumulative.LOC.Churn;147;5;18;378;6;32;4;0,001905164;3733324-3762402-3765626-3769600;0,06838701;376674,3
Date;Cumulative.LOC.Churn;147;5;18;378;6;33;4;0,001909354;3733324-3762402-3765626-3769600;0,205161;-6423860
Date;Cumulative.LOC.Churn;147;5;25;378;6;26;4;0,004895877;4033990-4077504-4137060-4143174;0,7907951;-34651246
Date;Cumulative.LOC.Churn;147;5;25;378;6;26;5;0,004895877;4033990-4077504-4137060-4143174-4145128;0,7907951;-34651246
Date;Cumulative.LOC.Churn;147;5;25;378;6;26;6;0,004895877;4033990-4077504-4137060-4143174-4145128-4150564;0,7907951;-34651246
Date;Cumulative.LOC.Churn;147;5;26;378;6;14;4;0,000243953;4077504-4137060-4143174-4145128;0,09061096;-227421,1
Date;Cumulative.LOC.Churn;147;5;26;378;6;14;5;0,001214585;4077504-4137060-4143174-4145128-4150564;0,09061096;-227421,1
Date;Cumulative.LOC.Churn;147;5;26;378;6;18;4;0,001946261;4077504-4137060-4143174-4145128;0,1575238;-3542225
Date;Cumulative.LOC.Churn;147;5;26;378;6;18;5;0,001946261;4077504-4137060-4143174-4145128-4150564;0,1575238;-3542225
Date;Cumulative.LOC.Churn;147;5;26;378;6;23;4;0,003315895;4077504-4137060-4143174-4145128;0,8357997;-36729924
Date;Cumulative.LOC.Churn;147;5;26;378;6;27;4;0,0005486477;4077504-4137060-4143174-4145128;0,6250899;-26535925
Date;Cumulative.LOC.Churn;147;5;26;378;6;27;5;0,001232569;4077504-4137060-4143174-4145128-4150564;0,6250899;-26535925
Date;Cumulative.LOC.Churn;147;5;26;378;6;28;4;0,001946261;4077504-4137060-4143174-4145128;4,438755;-213730981
Date;Cumulative.LOC.Churn;147;5;26;378;6;28;5;0,003253293;4077504-4137060-4143174-4145128-4150564;4,438755;-213730981
Date;Cumulative.LOC.Churn;147;5;26;378;6;32;4;0,003315895;4077504-4137060-4143174-4145128;0,1400666;-2797403
Date;Cumulative.LOC.Churn;147;5;26;378;6;32;5;0,003315895;4077504-4137060-4143174-4145128-4150564;0,1400666;-2797403
Date;Cumulative.LOC.Churn;147;5;26;378;6;33;4;0,001946261;4077504-4137060-4143174-4145128;0,4201997;-16725886
Date;Cumulative.LOC.Churn;147;5;26;378;6;33;5;0,003253293;4077504-4137060-4143174-4145128-4150564;0,4201997;-16725886
Date;Cumulative.LOC.Churn;147;5;27;378;6;11;4;0,004641151;4137060-4143174-4145128-4150564;0,008635197;3742210
Date;Cumulative.LOC.Churn;147;5;27;378;6;15;4;0,0006408713;4137060-4143174-4145128-4150564;0,07775658;391739,2
Date;Cumulative.LOC.Churn;147;5;27;378;6;21;4;0,0005916371;4137060-4143174-4145128-4150564;0,1095552;-1203754
Date;Cumulative.LOC.Churn;147;5;27;378;6;23;4;0,001289223;4137060-4143174-4145128-4150564;0,08580149;-52146,68
Date;Cumulative.LOC.Churn;147;5;27;378;6;24;4;0,001632232;4137060-4143174-4145128-4150564;0,2574045;-8448903
Date;Cumulative.LOC.Churn;147;5;27;378;6;26;4;0,002082706;4137060-4143174-4145128-4150564;0,1111131;-1298529
Date;Cumulative.LOC.Churn;147;5;27;378;6;27;4;0,002072585;4137060-4143174-4145128-4150564;0,06417045;994348,5
Date;Cumulative.LOC.Churn;147;5;27;378;6;28;4;0,00178024;4137060-4143174-4145128-4150564;0,4556736;-18222714
Date;Cumulative.LOC.Churn;147;5;27;378;6;33;4;0,003449987;4137060-4143174-4145128-4150564;0,04313684;2001427
Date;Cumulative.LOC.Churn;147;6;5;147;3;4;4;0,002133606;347200,7-452252,8-587834,8-682937,9;0,3117518;-1902283
Date;Cumulative.LOC.Churn;147;6;23;147;3;4;4;0,004929454;2149153-2249206-2380495-2455444;0,2969161;6718,178
Date;Cumulative.LOC.Churn;147;6;24;147;3;2;4;0,003404395;2249206-2380495-2455444-2483815;0,08722353;1827294
