Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Cumulative.LOC.Churn;Files;126;6;30;168;6;43;5;0,002005289;10150,32-10596,81-10975,57-11297,37-11597,13;0,6317795;-4048,58
Cumulative.LOC.Churn;Files;126;6;30;168;6;44;4;0,003947339;10150,32-10596,81-10975,57-11297,37;0,7038439;-6165,602
Cumulative.LOC.Churn;Files;126;6;30;168;6;44;5;0,003947339;10150,32-10596,81-10975,57-11297,37-11597,13;0,7038439;-6165,602
Cumulative.LOC.Churn;Files;126;6;31;168;6;16;4;0,00318008;10596,81-10975,57-11297,37-11597,13;0,7077566;3393,452
Cumulative.LOC.Churn;Files;126;6;31;168;6;17;4;0,003222674;10596,81-10975,57-11297,37-11597,13;0,7725029;2321,07
Cumulative.LOC.Churn;Files;126;6;31;168;6;43;4;0,001609265;10596,81-10975,57-11297,37-11597,13;0,5359505;-1448,389
Cumulative.LOC.Churn;Files;126;6;31;168;6;45;4;0,002753753;10596,81-10975,57-11297,37-11597,13;0,7559257;-7405,958
Cumulative.LOC.Churn;Files;126;6;31;168;6;48;4;0,002128475;10596,81-10975,57-11297,37-11597,13;0,4864215;-1651,808
Cumulative.LOC.Churn;Files;126;6;5;169;4;7;4;0,001520957;6995,550-7332,309-7297,175-7344,324;0,7515026;-12434,55
Cumulative.LOC.Churn;Files;126;6;6;169;4;8;4;0,001813268;7332,309-7297,175-7344,324-7490,297;0,5710962;-7689,301
Cumulative.LOC.Churn;Files;126;6;21;169;5;25;4;0,001998993;10345,99-10875,71-11520,61-12289,45;1,176649;-13686,18
Cumulative.LOC.Churn;Files;126;6;5;169;6;27;4;0,003477317;6995,550-7332,309-7297,175-7344,324;2,118242;-20485,74
Cumulative.LOC.Churn;Files;126;6;5;169;6;31;4;0,004705669;6995,550-7332,309-7297,175-7344,324;297,1296;-3905292
Cumulative.LOC.Churn;Files;126;6;8;169;6;29;4;0,001140545;7344,324-7490,297-7709,460-7726,561;9,603925;-118736,1
Cumulative.LOC.Churn;Files;126;6;15;169;6;16;4;0,004205944;7699,067-7856,134-8152,574-8168,211;0,7440826;165,7269
Cumulative.LOC.Churn;Files;126;6;21;170;5;12;4;0,001887592;10345,99-10875,71-11520,61-12289,45;0,6983059;2605,392
Cumulative.LOC.Churn;Files;126;6;30;170;5;23;4;0,000924298;10150,32-10596,81-10975,57-11297,37;0,4207391;1568,986
Cumulative.LOC.Churn;Files;126;6;31;170;5;23;4;0,002994427;10596,81-10975,57-11297,37-11597,13;0,356921;3317,098
Cumulative.LOC.Churn;Files;126;6;5;170;6;18;4;0,002890021;6995,550-7332,309-7297,175-7344,324;3,216391;-15593,96
Cumulative.LOC.Churn;Files;126;6;7;170;6;32;4;0,002053879;7297,175-7344,324-7490,297-7709,460;0,5433209;1748,119
Cumulative.LOC.Churn;Files;126;6;29;170;6;48;4;0,002397812; 9905,599-10150,322-10596,808-10975,570;1,256898;-9042,229
Cumulative.LOC.Churn;Files;126;6;29;170;6;48;5;0,003670536; 9905,599-10150,322-10596,808-10975,570-11297,371;1,256898;-9042,229
Cumulative.LOC.Churn;Files;126;6;31;344;6;12;4;0,003670916;10596,81-10975,57-11297,37-11597,13;25,69006;699,1164
Cumulative.LOC.Churn;Files;126;6;19;369;5;11;4;0,00335006; 8590,191-10275,437-10345,990-10875,706;210,6689;2529,236
Cumulative.LOC.Churn;Files;126;6;30;371;5;14;4;0,004480593;10150,32-10596,81-10975,57-11297,37;31,61296;3730,868
Cumulative.LOC.Churn;Files;126;6;31;371;5;4;4;0,003833013;10596,81-10975,57-11297,37-11597,13;18,15386;9218,13
Cumulative.LOC.Churn;Files;126;6;31;371;5;7;4;0,002361983;10596,81-10975,57-11297,37-11597,13;24,84664;7328,219
Cumulative.LOC.Churn;Files;126;6;9;371;6;17;4;0,001895198;7490,297-7709,460-7726,561-7805,110;18,11583;5557,409
Cumulative.LOC.Churn;Files;126;6;9;371;6;35;4;0,004026355;7490,297-7709,460-7726,561-7805,110;44,86088;-347,7839
Cumulative.LOC.Churn;Files;126;6;31;385;5;7;4;0,002327761;10596,81-10975,57-11297,37-11597,13;1,1272;8939,016
Cumulative.LOC.Churn;Files;126;6;29;385;6;26;4;0,004085546; 9905,599-10150,322-10596,808-10975,570;4,756181;-140,7219
Cumulative.LOC.Churn;Files;126;6;30;378;4;7;4;0,002319576;10150,32-10596,81-10975,57-11297,37;0,02369538;8199,827
Cumulative.LOC.Churn;Files;126;6;2;378;6;38;4;0,00478071;1816,270-3416,084-5088,947-6995,550;1,811798;-116666
Cumulative.LOC.Churn;Files;126;6;29;378;6;35;4;0,004682886; 9905,599-10150,322-10596,808-10975,570;0,1971396;-1864,944
Cumulative.LOC.Churn;Files;137;4;2;147;7;6;4;0,002910369; 9633,709-14677,462-19129,520-24773,775;27,4528;-13156,2
Cumulative.LOC.Churn;Files;137;4;3;170;5;19;4;0,003349106;14677,46-19129,52-24773,77-28736,74;6,618563;-100917,7
Cumulative.LOC.Churn;Files;137;4;1;344;5;12;4;0,00437355; 4591,094- 9633,709-14677,462-19129,520;132,2592;-97250,24
Cumulative.LOC.Churn;Files;137;4;6;344;5;10;4;0,003682061;28736,74-35729,12-42089,92-47811,53;151,4017;-74366,12
Cumulative.LOC.Churn;Files;137;4;1;369;5;18;4;0,002449627; 4591,094- 9633,709-14677,462-19129,520;3060,658;-152515,6
Cumulative.LOC.Churn;Files;137;4;1;371;5;8;4;0,003235033; 4591,094- 9633,709-14677,462-19129,520;398,5942;-53920,34
Cumulative.LOC.Churn;Files;137;4;4;378;6;10;4;0,0007361967;19129,52-24773,77-28736,74-35729,12;10,36311;-92727,26
Cumulative.LOC.Churn;Files;137;5;5;137;6;35;4;0,00344291; 7518,857- 9630,415-11126,650-12880,763;2,289111;-42624,07
Cumulative.LOC.Churn;Files;137;5;15;137;6;32;4;0,004428049;25894,92-28942,43-30581,70-32733,20;3,753841;-49405,14
Cumulative.LOC.Churn;Files;137;5;16;137;6;36;4;0,004987064;28942,43-30581,70-32733,20-34882,52;2,573841;-29811,72
Cumulative.LOC.Churn;Files;137;5;8;138;5;6;4;0,003691888;12880,76-14172,46-16560,81-18474,60;0,1692541;7339,037
Cumulative.LOC.Churn;Files;137;5;6;138;6;18;4;0,004835531; 9630,415-11126,650-12880,763-14172,463;0,373073;-7041,863
Cumulative.LOC.Churn;Files;137;5;10;138;6;3;4;0,001919665;16560,81-18474,60-19458,69-21181,21;1,291661;8126,106
Cumulative.LOC.Churn;Files;137;5;7;139;5;2;4;0,001932343;11126,65-12880,76-14172,46-16560,81;0,2473194;-5047,637
Cumulative.LOC.Churn;Files;137;5;9;139;5;9;4;0,004855215;14172,46-16560,81-18474,60-19458,69;1,231092;-131837,6
Cumulative.LOC.Churn;Files;137;5;16;140;6;31;4;0,002421629;28942,43-30581,70-32733,20-34882,52;5,453813;-62022,62
Cumulative.LOC.Churn;Files;137;5;9;147;5;12;4;0,001655107;14172,46-16560,81-18474,60-19458,69;1,859822;-14754,84
Cumulative.LOC.Churn;Files;137;5;15;147;5;13;4;0,002997165;25894,92-28942,43-30581,70-32733,20;3,009667;-24781,8
Cumulative.LOC.Churn;Files;137;5;10;147;6;10;4;0,004944042;16560,81-18474,60-19458,69-21181,21;2,445009;6665,786
Cumulative.LOC.Churn;Files;137;5;16;147;6;16;4;0,003328686;28942,43-30581,70-32733,20-34882,52;7,183291;-28019,97
Cumulative.LOC.Churn;Files;137;5;16;147;6;29;4;0,004520276;28942,43-30581,70-32733,20-34882,52;8,150316;-76272,45
Cumulative.LOC.Churn;Files;137;5;15;147;7;31;4;0,003405882;25894,92-28942,43-30581,70-32733,20;25,60892;-116176,9
Cumulative.LOC.Churn;Files;137;5;16;147;7;33;4;0,001514186;28942,43-30581,70-32733,20-34882,52;19,60526;-83333,14
Cumulative.LOC.Churn;Files;137;5;16;147;7;55;4;0,003939471;28942,43-30581,70-32733,20-34882,52;38,6021;-318456,1
Cumulative.LOC.Churn;Files;137;5;6;149;4;5;4;0,004920108; 9630,415-11126,650-12880,763-14172,463;2,273132;-3418,111
Cumulative.LOC.Churn;Files;137;5;8;149;4;3;4;0,0008756196;12880,76-14172,46-16560,81-18474,60;2,868031;107,2708
Cumulative.LOC.Churn;Files;137;5;6;149;5;7;4;0,002577309; 9630,415-11126,650-12880,763-14172,463;5,305358;-8019,08
Cumulative.LOC.Churn;Files;137;5;15;169;5;10;4;0,00130295;25894,92-28942,43-30581,70-32733,20;2,666582;-15523,55
Cumulative.LOC.Churn;Files;137;5;16;169;5;25;4;0,004305517;28942,43-30581,70-32733,20-34882,52;3,641277;-45427,94
Cumulative.LOC.Churn;Files;137;5;16;170;5;12;4;0,004779971;28942,43-30581,70-32733,20-34882,52;2,160989;4988,244
Cumulative.LOC.Churn;Files;137;5;15;170;6;41;4;0,004986195;25894,92-28942,43-30581,70-32733,20;8,053665;-78381,65
Cumulative.LOC.Churn;Files;137;5;5;344;4;3;4;0,004017884; 7518,857- 9630,415-11126,650-12880,763;14,86253;-2905,511
Cumulative.LOC.Churn;Files;137;5;10;344;6;27;4;0,003721405;16560,81-18474,60-19458,69-21181,21;119,5584;-53985,8
Cumulative.LOC.Churn;Files;137;5;7;367;4;6;4;0,004378246;11126,65-12880,76-14172,46-16560,81;252,9511;-1751,518
Cumulative.LOC.Churn;Files;137;5;9;368;5;14;4;0,00261475;14172,46-16560,81-18474,60-19458,69;4,586899;-15246,85
Cumulative.LOC.Churn;Files;137;5;16;368;5;6;4;0,003601568;28942,43-30581,70-32733,20-34882,52;3,997584;17025,62
Cumulative.LOC.Churn;Files;137;5;5;368;6;29;4;0,004218984; 7518,857- 9630,415-11126,650-12880,763;9,310725;-35299,17
Cumulative.LOC.Churn;Files;137;5;6;369;4;6;4;0,002529105; 9630,415-11126,650-12880,763-14172,463;187,4628;942,7332
Cumulative.LOC.Churn;Files;137;5;12;371;6;28;4;0,002264415;19458,69-21181,21-24633,68-25894,92;499,0806;-53766,62
Cumulative.LOC.Churn;Files;137;5;9;385;6;23;4;0,002390322;14172,46-16560,81-18474,60-19458,69;17,53456;-17532,46
Cumulative.LOC.Churn;Files;137;5;6;378;6;39;4;0,0007963682; 9630,415-11126,650-12880,763-14172,463;1,644415;-99357,82
Cumulative.LOC.Churn;Files;137;5;13;378;6;32;4;0,00429229;21181,21-24633,68-25894,92-28942,43;1,348082;-51621,58
Cumulative.LOC.Churn;Files;137;5;13;378;6;32;5;0,00429229;21181,21-24633,68-25894,92-28942,43-30581,70;1,348082;-51621,58
Cumulative.LOC.Churn;Files;137;6;32;137;5;15;4;0,004428049;20059,47-20871,31-21344,07-21904,98;0,2663938;13161,22
Cumulative.LOC.Churn;Files;137;6;35;137;5;5;4;0,00344291;21904,98-22827,42-23464,31-24236,80;0,4368509;18620,36
Cumulative.LOC.Churn;Files;137;6;36;137;5;16;4;0,004987064;22827,42-23464,31-24236,80-25094,53;0,3885244;11582,58
Cumulative.LOC.Churn;Files;137;6;8;137;6;9;4;0,00133081;4128,746-4505,402-4996,988-5636,282;0,7662057;676,6815
Cumulative.LOC.Churn;Files;137;6;10;138;6;8;4;0,003914319;4996,988-5636,282-6464,334-7155,130;0,2897627;1192,297
Cumulative.LOC.Churn;Files;137;6;17;138;6;22;4;0,001400803; 9338,335- 9751,152-10291,737-11148,462;0,4680979;-19252,33
Cumulative.LOC.Churn;Files;137;6;23;138;6;31;4;0,001482842;13500,42-13718,74-13800,00-13800,00;0,231265;-2080,718
Cumulative.LOC.Churn;Files;137;6;33;138;6;22;4;0,004336729;20871,31-21344,07-21904,98-22827,42;0,5360743;-11871,25
Cumulative.LOC.Churn;Files;137;6;31;139;4;4;4;0,003268322;18650,99-20059,47-20871,31-21344,07;0,2383154;-20838,4
Cumulative.LOC.Churn;Files;137;6;11;139;5;9;4;0,0003634115;5636,282-6464,334-7155,130-7433,585;0,4268256;-44986,11
Cumulative.LOC.Churn;Files;137;6;11;139;5;9;5;0,0007947881;5636,282-6464,334-7155,130-7433,585-8301,874;0,4268256;-44986,11
Cumulative.LOC.Churn;Files;137;6;12;139;5;10;4;0,001632034;6464,334-7155,130-7433,585-8301,874;0,4284343;-45180,04
Cumulative.LOC.Churn;Files;137;6;14;139;5;8;4;0,00426828;7433,585-8301,874-8877,815-9338,335;0,3029842;-27632,67
Cumulative.LOC.Churn;Files;137;6;22;139;5;7;4;0,003231795;12626,60-13500,42-13718,74-13800,00;0,06719303;5723,752
Cumulative.LOC.Churn;Files;137;6;32;139;5;8;4;0,003598923;20059,47-20871,31-21344,07-21904,98;0,283286;-12726,99
Cumulative.LOC.Churn;Files;137;6;13;139;6;6;4;0,002068103;7155,130-7433,585-8301,874-8877,815;0,3498953;-10640,85
Cumulative.LOC.Churn;Files;137;6;23;139;6;20;4;0,003968503;13500,42-13718,74-13800,00-13800,00;0,1989681;-3349,691
Cumulative.LOC.Churn;Files;137;6;23;139;6;21;4;0,001420666;13500,42-13718,74-13800,00-13800,00;0,4372144;-24005,9
Cumulative.LOC.Churn;Files;137;6;23;139;6;25;4;0,004409504;13500,42-13718,74-13800,00-13800,00;0,2232313;-5980,423
Cumulative.LOC.Churn;Files;137;6;32;139;6;7;4;0,002334219;20059,47-20871,31-21344,07-21904,98;0,3208038;3487,807
Cumulative.LOC.Churn;Files;137;6;14;140;5;13;4;0,004431569;7433,585-8301,874-8877,815-9338,335;0,4402672;-1396,422
Cumulative.LOC.Churn;Files;137;6;14;140;5;13;5;0,004507441;7433,585-8301,874-8877,815-9338,335-9751,152;0,4402672;-1396,422
Cumulative.LOC.Churn;Files;137;6;16;140;6;32;4;0,00418394; 8877,815- 9338,335- 9751,152-10291,737;1,182427;-11199,49
Cumulative.LOC.Churn;Files;137;6;33;140;6;15;4;0,003647867;20871,31-21344,07-21904,98-22827,42;1,382151;7946,249
Cumulative.LOC.Churn;Files;137;6;35;140;6;14;4;0,003259924;21904,98-22827,42-23464,31-24236,80;1,881408;5233,609
Cumulative.LOC.Churn;Files;137;6;35;140;6;30;4;0,003115258;21904,98-22827,42-23464,31-24236,80;1,933035;-9413,991
Cumulative.LOC.Churn;Files;137;6;36;140;6;31;4;0,002177602;22827,42-23464,31-24236,80-25094,53;2,118939;-12514,72
Cumulative.LOC.Churn;Files;137;6;11;146;5;24;4;0,004512837;5636,282-6464,334-7155,130-7433,585;0,4221174;-6935,944
Cumulative.LOC.Churn;Files;137;6;23;146;6;29;4;0,0003189586;13500,42-13718,74-13800,00-13800,00;0,442809;5307,862
Cumulative.LOC.Churn;Files;137;6;23;146;6;37;4;0,003232593;13500,42-13718,74-13800,00-13800,00;1,171139;-5588,88
Cumulative.LOC.Churn;Files;137;6;23;146;6;51;4;0,002813422;13500,42-13718,74-13800,00-13800,00;0,5269833;1141,866
Cumulative.LOC.Churn;Files;137;6;31;146;6;49;4;0,003012265;18650,99-20059,47-20871,31-21344,07;1,447493;-13137,2
Cumulative.LOC.Churn;Files;137;6;32;147;4;3;4;0,002558297;20059,47-20871,31-21344,07-21904,98;0,1523135;18717,73
Cumulative.LOC.Churn;Files;137;6;32;147;5;13;4;0,003267093;20059,47-20871,31-21344,07-21904,98;0,8017566;6559,506
Cumulative.LOC.Churn;Files;137;6;8;147;6;28;4;0,002234628;4128,746-4505,402-4996,988-5636,282;2,476417;-27463,41
Cumulative.LOC.Churn;Files;137;6;9;147;6;28;4;0,00191023;4505,402-4996,988-5636,282-6464,334;3,232053;-36726,55
Cumulative.LOC.Churn;Files;137;6;14;147;6;25;4;0,002320874;7433,585-8301,874-8877,815-9338,335;1,753659;-13011,77
Cumulative.LOC.Churn;Files;137;6;32;147;6;25;4;0,003615356;20059,47-20871,31-21344,07-21904,98;1,639646;943,3474
Cumulative.LOC.Churn;Files;137;6;32;147;6;27;4;0,001313817;20059,47-20871,31-21344,07-21904,98;3,007849;-17500,44
Cumulative.LOC.Churn;Files;137;6;33;147;6;28;4;0,003491829;20871,31-21344,07-21904,98-22827,42;3,108315;-18782,1
Cumulative.LOC.Churn;Files;137;6;33;147;6;28;5;0,003623283;20871,31-21344,07-21904,98-22827,42-23464,31;3,108315;-18782,1
Cumulative.LOC.Churn;Files;137;6;36;147;6;16;4;0,003507035;22827,42-23464,31-24236,80-25094,53;2,790884;696,1358
Cumulative.LOC.Churn;Files;137;6;36;147;6;29;4;0,0008487653;22827,42-23464,31-24236,80-25094,53;3,166597;-18051,13
Cumulative.LOC.Churn;Files;137;6;7;147;7;54;4;0,002412556;3303,581-4128,746-4505,402-4996,988;8,613664;-73389,68
Cumulative.LOC.Churn;Files;137;6;17;147;7;22;4;0,004794499; 9338,335- 9751,152-10291,737-11148,462;3,168971;-1655,568
Cumulative.LOC.Churn;Files;137;6;23;147;7;27;4;0,002743795;13500,42-13718,74-13800,00-13800,00;0,2452372;12454,22
Cumulative.LOC.Churn;Files;137;6;31;147;7;53;4;0,004888532;18650,99-20059,47-20871,31-21344,07;9,539613;-64878,14
Cumulative.LOC.Churn;Files;137;6;31;147;7;53;5;0,004888532;18650,99-20059,47-20871,31-21344,07-21904,98;9,539613;-64878,14
Cumulative.LOC.Churn;Files;137;6;32;147;7;31;4;0,002953787;20059,47-20871,31-21344,07-21904,98;6,822057;-17787,59
Cumulative.LOC.Churn;Files;137;6;33;147;7;22;4;0,003812275;20871,31-21344,07-21904,98-22827,42;3,629164;8280,889
Cumulative.LOC.Churn;Files;137;6;33;147;7;32;4;0,004441154;20871,31-21344,07-21904,98-22827,42;7,871805;-23736,24
Cumulative.LOC.Churn;Files;137;6;33;147;7;59;4;0,002048751;20871,31-21344,07-21904,98-22827,42;7,153487;-45208,53
Cumulative.LOC.Churn;Files;137;6;33;147;7;59;5;0,004767808;20871,31-21344,07-21904,98-22827,42-23464,31;7,153487;-45208,53
Cumulative.LOC.Churn;Files;137;6;34;147;7;50;4;0,00493697;21344,07-21904,98-22827,42-23464,31;6,918753;-37037,54
Cumulative.LOC.Churn;Files;137;6;34;147;7;52;4;0,00120618;21344,07-21904,98-22827,42-23464,31;6,434136;-34432,5
Cumulative.LOC.Churn;Files;137;6;34;147;7;57;4;0,003454735;21344,07-21904,98-22827,42-23464,31;10,29558;-72356,16
Cumulative.LOC.Churn;Files;137;6;34;147;7;57;5;0,003454735;21344,07-21904,98-22827,42-23464,31-24236,80;10,29558;-72356,16
Cumulative.LOC.Churn;Files;137;6;35;147;7;51;4;0,004236576;21904,98-22827,42-23464,31-24236,80;6,165487;-30620,28
Cumulative.LOC.Churn;Files;137;6;35;147;7;61;4;0,004086551;21904,98-22827,42-23464,31-24236,80;7,769506;-51036,72
Cumulative.LOC.Churn;Files;137;6;36;147;7;21;4;0,004660351;22827,42-23464,31-24236,80-25094,53;5,888709;3035,001
Cumulative.LOC.Churn;Files;137;6;36;147;7;33;4;0,002716409;22827,42-23464,31-24236,80-25094,53;7,617122;-20794,38
Cumulative.LOC.Churn;Files;137;6;36;147;7;55;4;0,004683972;22827,42-23464,31-24236,80-25094,53;14,99786;-112145,4
Cumulative.LOC.Churn;Files;137;6;20;149;5;13;4;0,0028297;11148,46-12272,06-12626,60-13500,42;3,048471;-3685,744
Cumulative.LOC.Churn;Files;137;6;33;149;5;11;4;0,004531972;20871,31-21344,07-21904,98-22827,42;2,494662;9820,69
Cumulative.LOC.Churn;Files;137;6;35;149;5;8;4;0,004890644;21904,98-22827,42-23464,31-24236,80;2,767352;11918,29
Cumulative.LOC.Churn;Files;137;6;20;149;6;17;4;0,002723344;11148,46-12272,06-12626,60-13500,42;7,15624;-7481,297
Cumulative.LOC.Churn;Files;137;6;32;149;6;21;4;0,004965499;20059,47-20871,31-21344,07-21904,98;6,968365;-668,293
Cumulative.LOC.Churn;Files;137;6;34;149;6;23;4;0,002953712;21344,07-21904,98-22827,42-23464,31;11,15363;-14051,93
Cumulative.LOC.Churn;Files;137;6;35;149;6;22;4;0,004303086;21904,98-22827,42-23464,31-24236,80;11,18921;-12681,47
Cumulative.LOC.Churn;Files;137;6;23;163;5;14;4;0,004663301;13500,42-13718,74-13800,00-13800,00;14,47;-12831,27
Cumulative.LOC.Churn;Files;137;6;13;163;6;26;4;0,00127286;7155,130-7433,585-8301,874-8877,815;102,6576;-124232,6
Cumulative.LOC.Churn;Files;137;6;22;163;6;28;4;0,003236535;12626,60-13500,42-13718,74-13800,00;154,2586;-186510,6
Cumulative.LOC.Churn;Files;137;6;22;163;6;28;5;0,003236535;12626,60-13500,42-13718,74-13800,00-13800,00;154,2586;-186510,6
Cumulative.LOC.Churn;Files;137;6;22;163;6;42;4;0,002869957;12626,60-13500,42-13718,74-13800,00;21,80366;-22714,07
Cumulative.LOC.Churn;Files;137;6;22;163;6;42;5;0,002869957;12626,60-13500,42-13718,74-13800,00-13800,00;21,80366;-22714,07
Cumulative.LOC.Churn;Files;137;6;23;163;6;28;4;0,001273458;13500,42-13718,74-13800,00-13800,00;38,54021;-36252,33
Cumulative.LOC.Churn;Files;137;6;23;163;6;42;4;0,001852504;13500,42-13718,74-13800,00-13800,00;5,447459;4670,855
Cumulative.LOC.Churn;Files;137;6;2;168;5;21;4;0,001834855; 719,0538-1130,6328-1491,1673-1857,0687;0,2467388;-7068,913
Cumulative.LOC.Churn;Files;137;6;8;168;5;9;4;0,003110662;4128,746-4505,402-4996,988-5636,282;0,354655;-1591,449
Cumulative.LOC.Churn;Files;137;6;9;168;5;9;4;0,004870592;4505,402-4996,988-5636,282-6464,334;0,4628718;-2960,211
Cumulative.LOC.Churn;Files;137;6;10;168;5;20;4;0,001852948;4996,988-5636,282-6464,334-7155,130;0,4892305;-9805,596
Cumulative.LOC.Churn;Files;137;6;15;168;5;18;4;0,004354047;8301,874-8877,815-9338,335-9751,152;0,2895576;571,8778
Cumulative.LOC.Churn;Files;137;6;1;168;6;22;4;0,004295066; 319,7328- 719,0538-1130,6328-1491,1673;0,6019595;-7381,357
Cumulative.LOC.Churn;Files;137;6;7;168;6;52;4;0,001836837;3303,581-4128,746-4505,402-4996,988;0,7581383;-17920,59
Cumulative.LOC.Churn;Files;137;6;11;168;6;23;4;0,002816285;5636,282-6464,334-7155,130-7433,585;1,196954;-10470,81
Cumulative.LOC.Churn;Files;137;6;15;168;6;17;4;0,002715992;8301,874-8877,815-9338,335-9751,152;1,174658;-4282,106
Cumulative.LOC.Churn;Files;137;6;15;168;6;44;4;0,002786811;8301,874-8877,815-9338,335-9751,152;0,9079183;-12744,73
Cumulative.LOC.Churn;Files;137;6;30;168;6;39;4;0,002309014;17969,95-18650,99-20059,47-20871,31;2,013494;-23705,99
Cumulative.LOC.Churn;Files;137;6;31;168;6;29;4;0,002108205;18650,99-20059,47-20871,31-21344,07;2,659649;-23348,35
Cumulative.LOC.Churn;Files;137;6;33;168;6;20;4;0,004210067;20871,31-21344,07-21904,98-22827,42;1,266773;5709,019
Cumulative.LOC.Churn;Files;137;6;35;168;6;44;4;0,003908462;21904,98-22827,42-23464,31-24236,80;1,454136;-11803,59
Cumulative.LOC.Churn;Files;137;6;16;169;5;24;4;0,002304772; 8877,815- 9338,335- 9751,152-10291,737;0,9638734;-10348,06
Cumulative.LOC.Churn;Files;137;6;23;169;5;13;4;0,001584593;13500,42-13718,74-13800,00-13800,00;0,6144255;2376,501
Cumulative.LOC.Churn;Files;137;6;23;169;5;14;4;0,0003243657;13500,42-13718,74-13800,00-13800,00;1,871582;-21048,8
Cumulative.LOC.Churn;Files;137;6;32;169;5;10;4;0,002071094;20059,47-20871,31-21344,07-21904,98;0,710361;9025,845
Cumulative.LOC.Churn;Files;137;6;32;169;5;23;4;0,002898894;20059,47-20871,31-21344,07-21904,98;1,119007;-1448,934
Cumulative.LOC.Churn;Files;137;6;34;169;5;9;4;0,004563168;21344,07-21904,98-22827,42-23464,31;0,8421961;8823,64
Cumulative.LOC.Churn;Files;137;6;36;169;5;25;4;0,003949302;22827,42-23464,31-24236,80-25094,53;1,414725;-6067,283
Cumulative.LOC.Churn;Files;137;6;22;169;6;38;4;0,004022366;12626,60-13500,42-13718,74-13800,00;10,786;-129032,7
Cumulative.LOC.Churn;Files;137;6;22;169;6;49;4;0,003664034;12626,60-13500,42-13718,74-13800,00;2,323738;-20496,21
Cumulative.LOC.Churn;Files;137;6;23;169;6;38;4;0,0009370008;13500,42-13718,74-13800,00-13800,00;2,694791;-21891,96
Cumulative.LOC.Churn;Files;137;6;23;169;6;49;4;0,002036889;13500,42-13718,74-13800,00-13800,00;0,5805662;5224,968
Cumulative.LOC.Churn;Files;137;6;31;169;6;24;4;0,001301748;18650,99-20059,47-20871,31-21344,07;4,956648;-42989,44
Cumulative.LOC.Churn;Files;137;6;35;169;6;53;4;0,002670141;21904,98-22827,42-23464,31-24236,80;3,12756;-25044,35
Cumulative.LOC.Churn;Files;137;6;15;170;5;23;4;0,003507813;8301,874-8877,815-9338,335-9751,152;0,5427294;-2767,558
Cumulative.LOC.Churn;Files;137;6;32;170;5;14;4;0,003013123;20059,47-20871,31-21344,07-21904,98;0,763099;10308,65
Cumulative.LOC.Churn;Files;137;6;33;170;5;16;4;0,003536569;20871,31-21344,07-21904,98-22827,42;0,6748706;11082,29
Cumulative.LOC.Churn;Files;137;6;33;170;5;21;4;0,004195253;20871,31-21344,07-21904,98-22827,42;0,7908734;5842,112
Cumulative.LOC.Churn;Files;137;6;33;170;5;21;5;0,004195253;20871,31-21344,07-21904,98-22827,42-23464,31;0,7908734;5842,112
Cumulative.LOC.Churn;Files;137;6;35;170;5;20;4;0,00345376;21904,98-22827,42-23464,31-24236,80;1,065996;2569,98
Cumulative.LOC.Churn;Files;137;6;36;170;5;12;4;0,004098599;22827,42-23464,31-24236,80-25094,53;0,839597;13520,63
Cumulative.LOC.Churn;Files;137;6;36;170;5;22;4;0,004529902;22827,42-23464,31-24236,80-25094,53;0,8013373;7120,352
Cumulative.LOC.Churn;Files;137;6;15;170;6;11;4;0,003270314;8301,874-8877,815-9338,335-9751,152;1,308325;1179,84
Cumulative.LOC.Churn;Files;137;6;16;170;6;25;4;0,002206275; 8877,815- 9338,335- 9751,152-10291,737;1,532142;-3275,496
Cumulative.LOC.Churn;Files;137;6;23;170;6;17;4;0,003916433;13500,42-13718,74-13800,00-13800,00;1,058305;6286,003
Cumulative.LOC.Churn;Files;137;6;32;170;6;29;4;0,003396588;20059,47-20871,31-21344,07-21904,98;1,866582;2869,759
Cumulative.LOC.Churn;Files;137;6;32;170;6;41;4;0,001773891;20059,47-20871,31-21344,07-21904,98;2,145447;-7719,164
Cumulative.LOC.Churn;Files;137;6;36;170;6;26;4;0,003550643;22827,42-23464,31-24236,80-25094,53;2,246711;4330,681
Cumulative.LOC.Churn;Files;137;6;5;339;4;6;4;0,004154061;1857,069-2530,371-3303,581-4128,746;85,29145;-3926,917
Cumulative.LOC.Churn;Files;137;6;9;344;4;6;4;0,004322291;4505,402-4996,988-5636,282-6464,334;4,435326;-190,1476
Cumulative.LOC.Churn;Files;137;6;35;344;4;3;4;0,001756393;21904,98-22827,42-23464,31-24236,80;6,492709;17351,09
Cumulative.LOC.Churn;Files;137;6;2;344;5;11;4;0,003866029; 719,0538-1130,6328-1491,1673-1857,0687;9,607411;-6267,199
Cumulative.LOC.Churn;Files;137;6;15;344;5;7;4;0,004541632;8301,874-8877,815-9338,335-9751,152;13,24687;689,2074
Cumulative.LOC.Churn;Files;137;6;15;344;5;7;5;0,004541632; 8301,874- 8877,815- 9338,335- 9751,152-10291,737;13,24687;689,2074
Cumulative.LOC.Churn;Files;137;6;2;344;6;12;4;0,00436301; 719,0538-1130,6328-1491,1673-1857,0687;27,91591;-10036,2
Cumulative.LOC.Churn;Files;137;6;16;344;6;9;4;0,003612501; 8877,815- 9338,335- 9751,152-10291,737;20,54394;2363,55
